plot_id	period	species	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year	vol_log_m3_ha_min40cm	number_of_trees_ha	stem_number_ha	vol_deadw_m3_ha	stems_per_tree
1504	2	16	2.69463734567901	0	35.2372931589553	0	31.2320414727815	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1504	2	28	7.75694444444444	0.274691358024691	52.1118230428761	0.69671997033651	50.6792212069657	0.69671997033651	0	2018	NA	392.975168128137	943.140403507528	0.69671997033651	2.4
1504	2	39	1.23611111111111	0	16.0644053041444	0	4.95479039162116	0	0	2018	NA	117.892550438441	157.190067251255	0	1.33333333333333
1504	2	41	0.0933641975308642	0	0	0	0	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1504	2	51	47.7461419753086	0	718.618815362855	0	612.456163262734	0	0.700753319806093	2018	NA	176.838825657662	176.838825657662	0.700753319806093	1
1504	2	64	0	0	0	0	0	0	1.04279890614482	2018	NA	0	0	1.04279890614482	0
1504	2	86	0.945216049382716	0.47608024691358	4.20304391996041	2.08968168030908	4.20304391996041	2.08968168030908	0	2018	NA	157.190067251255	157.190067251255	2.08968168030908	1
1505	2	6	0	0	0	0	0	0	1.22430431192401	2018	NA	0	0	1.22430431192401	0
1505	2	14	4.4266975308642	0.28125	66.8124457023391	1.55285814458994	58.5148057210609	1.50876689186816	0.68335434423722	2018	NA	49.1218960160171	49.1218960160171	2.23621248882716	1
1505	2	16	5.58796296296296	0	63.7111593577916	0	58.5535883304921	0	0	2018	NA	78.5950336256273	117.892550438441	0	1.5
1505	2	28	1.65432098765432	0.170524691358025	12.139544984674	0	11.6581419874239	0	0	2018	NA	117.892550438441	196.487584064068	0	1.66666666666667
1505	2	41	2.68441358024691	0	15.9472934397392	0	15.233076589277	0	0	2018	NA	235.785100876882	275.082617689696	0	1.16666666666667
1505	2	51	10.3080632716049	2.71547067901235	149.877607811168	32.9415363411217	132.199582059274	30.8321486115791	29.5883677532846	2018	NA	58.9462752192205	58.9462752192205	62.5299040944063	1
1505	2	54	0.151234567901235	0	0.234519942621095	0	0.234519942621095	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1505	2	57	4.87885802469136	0.614390432098765	44.2416565063044	3.53954741220249	43.9558472690397	3.53954741220249	0	2018	NA	196.487584064068	196.487584064068	3.53954741220249	1
1506	2	9	0	0	0	0	0	0	0.356448126250626	2018	NA	0	0	0.356448126250626	0
1506	2	14	4.85262345679012	0.204475308641975	57.4668901329775	1.46638140100997	53.9371263212114	1.44899761338864	0	2018	NA	117.892550438441	117.892550438441	1.46638140100997	1
1506	2	28	2.85262345679012	0.558641975308642	19.8375706247673	3.0826155417507	19.4143072127632	3.0826155417507	1.1172578761259	2018	NA	157.190067251255	314.380134502509	4.1998734178766	2
1506	2	41	1.01311728395062	0	6.48087267290577	0	6.23691110322586	0	0	2018	NA	78.5950336256273	78.5950336256273	0	1
1506	2	51	29.2181712962963	0	440.005114831368	0	374.773405720347	0	19.4754956547791	2018	NA	108.068171235238	108.068171235238	19.4754956547791	1
1506	2	89	0	0	0	0	0	0	0.102301260642957	2018	NA	0	0	0.102301260642957	0
1507	2	7	3.6766975308642	0	58.8271947008514	0	48.0395282607696	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1507	2	27	1.77777777777778	0.130401234567901	15.922750380834	3.61119888464135	14.8568470824983	2.18127119732981	0	2018	NA	39.2975168128137	39.2975168128137	3.61119888464135	1
1507	2	28	0.532407407407407	0	0.456375076601936	0	0.456375076601936	0	0	2018	NA	157.190067251255	196.487584064068	0	1.25
1507	2	39	0.0933641975308642	0	4.6471598688243	0	0	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1507	2	53	0.635030864197531	0.935378086419753	1.44307576945169	2.95522931297679	1.44307576945169	2.95522931297679	6.73376704718447	2018	NA	157.190067251255	157.190067251255	9.68899636016125	1
1507	2	64	0.722993827160494	0	5.49148779150435	0	3.23361220834525	0	1.88057284269799	2018	NA	39.2975168128137	78.5950336256273	1.88057284269799	2
1507	2	87	29.4191743827161	0	498.714660285769	0	404.430917937044	0	8.67753029691747	2018	NA	108.068171235238	108.068171235238	8.67753029691747	1
1508	2	6	0	0	0	0	0	0	0.425542985186756	2018	NA	0	0	0.425542985186756	0
1508	2	14	5.6033950617284	0.348765432098765	61.0019753450878	1.9975099166107	57.6972445305824	1.94463444784717	0.692864343305921	2018	NA	196.487584064068	196.487584064068	2.69037425991662	1
1508	2	16	1.70524691358025	0	14.7918197131464	0	14.3265790070391	0	0	2018	NA	78.5950336256273	78.5950336256273	0	1
1508	2	28	2.24614197530864	0	12.2386408481759	0	12.104186308439	0	0	2018	NA	196.487584064068	353.677651315323	0	1.8
1508	2	39	0	0.278549382716049	0	3.72010753030658	0	0.934624714967113	0	2018	NA	0	0	3.72010753030658	0
1508	2	41	2.38888888888889	0	11.4432004985057	0	11.0931857083044	0	0	2018	NA	314.380134502509	314.380134502509	0	1
1508	2	51	40.5920138888889	0	593.672174571302	0	520.658520466416	0	0.116006269631426	2018	NA	216.136342470475	216.136342470475	0.116006269631426	1
1508	2	64	1.70447530864198	0.0850694444444444	23.8795738365873	0.646665271885658	19.3230908939435	0.358280557323558	0	2018	NA	9.82437920320342	9.82437920320342	0.646665271885658	1
1508	2	69	0	0.0933641975308642	0	0.63571699600147	0	0.63571699600147	0	2018	NA	0	0	0.63571699600147	0
1509	2	7	20.478587962963	0	409.161442377413	0	286.539189123735	0	13.0981865582245	2018	NA	39.2975168128137	39.2975168128137	13.0981865582245	1
1509	2	16	1.23688271604938	0	7.67914479617799	0	7.57725267153621	0	0	2018	NA	78.5950336256273	196.487584064068	0	2.5
1509	2	27	0.204475308641975	0	8.22540587988246	0	5.06088816805582	0	0.215959503644818	2018	NA	39.2975168128137	78.5950336256273	0.215959503644818	2
1509	2	53	0	0	0	0	0	0	1.53652308300181	2018	NA	0	0	1.53652308300181	0
1509	2	64	0	0.278549382716049	0	2.26252525839427	0	2.11469977442037	4.14806903593495	2018	NA	0	0	6.41059429432923	0
1509	2	87	11.0474537037037	0	201.273468575395	0	158.19477554824	0	0	2018	NA	29.4731376096103	29.4731376096103	0	1
1510	2	14	8.62692901234568	0	157.982757775314	0	128.887037133815	0	0.506594113613184	2018	NA	39.2975168128137	39.2975168128137	0.506594113613184	1
1510	2	16	0.682098765432099	0	4.6134077531044	0	4.6134077531044	0	0	2018	NA	39.2975168128137	78.5950336256273	0	2
1510	2	28	1.71450617283951	0.173611111111111	5.11574711933743	0.456375076601936	5.11574711933743	0.456375076601936	0	2018	NA	314.380134502509	392.975168128137	0.456375076601936	1.25
1510	2	51	4.0991512345679	0	59.8046010058274	0	52.639368958139	0	4.92756475505472	2018	NA	19.6487584064068	19.6487584064068	4.92756475505472	1
1510	2	64	1.20987654320988	0.727237654320988	8.75209915005392	5.96405899924847	7.27377346900074	5.39802076331654	15.8552905134323	2018	NA	39.2975168128137	78.5950336256273	21.8193495126808	2
1510	2	87	13.8030941358025	0	232.693682836133	0	189.524474271947	0	8.95165012544525	2018	NA	49.1218960160171	49.1218960160171	8.95165012544525	1
1511	2	6	0	0	0	0	0	0	0.576563342298399	2018	NA	0	0	0.576563342298399	0
1511	2	7	13.6805555555556	0	162.276222096112	0	150.892039451659	0	0	2018	NA	432.27268494095	432.27268494095	0	1
1511	2	16	0.429783950617284	0	2.1053152071633	0	2.1053152071633	0	0.704584827695343	2018	NA	78.5950336256273	78.5950336256273	0.704584827695343	1
1511	2	57	6.65760030864198	0	69.3801949844607	0	66.9286810791495	0	0	2018	NA	167.014446454458	167.014446454458	0	1
1511	2	64	19.1655092592593	0.962577160493827	268.01498911801	7.1239265017803	214.438076610469	6.3758256936552	21.5166479755535	2018	NA	68.7706544224239	157.190067251255	28.6405744773338	2.28571428571429
1511	2	77	0	0	0	0	0	0	6.77366385112868	2018	NA	0	0	6.77366385112868	0
1511	2	86	0.694444444444445	0.130401234567901	5.65331629347641	0.95391720833809	5.65331629347641	0.95391720833809	0	2018	NA	39.2975168128137	39.2975168128137	0.95391720833809	1
1511	2	87	8.0096450617284	0	145.624302956939	0	114.857129718238	0	37.116239371464	2018	NA	19.6487584064068	19.6487584064068	37.116239371464	1
1511	2	89	0	0.162229938271605	0	0.32445987654321	0	0.32445987654321	1.44867348416677	2018	NA	0	0	1.77313336070998	0
1512	2	7	13.498649691358	0	247.535287747955	0	184.476629154758	0	4.54760688937083	2018	NA	39.2975168128137	39.2975168128137	4.54760688937083	1
1512	2	14	10.5783179012346	0	208.023638677735	0	163.797012916366	0	2.03102338581585	2018	NA	39.2975168128137	39.2975168128137	2.03102338581585	1
1512	2	16	7.03703703703704	1.1352237654321	59.0522617215965	9.99274134647533	57.4540914737093	9.61902808880569	2.74890059857313	2018	NA	353.677651315323	432.27268494095	12.7416419450485	1.22222222222222
1512	2	28	0.263888888888889	0	0	0	0	0	0	2018	NA	78.5950336256273	117.892550438441	0	1.5
1512	2	87	8.60030864197531	0	146.359351470679	0	118.718345264576	0	1.90394504082242	2018	NA	29.4731376096103	29.4731376096103	1.90394504082242	1
1513	2	7	27.3979552469136	0	563.783489848801	0	385.222540808088	0	2.94561414335887	2018	NA	49.1218960160171	49.1218960160171	2.94561414335887	1
1513	2	14	3.10667438271605	0.5625	51.2790995007123	7.18913204766195	43.8776647747924	6.6673710084147	0	2018	NA	19.6487584064068	19.6487584064068	7.18913204766195	1
1513	2	16	0.41820987654321	0	1.60871448454272	0	1.60871448454272	0	0	2018	NA	117.892550438441	117.892550438441	0	1
1513	2	51	0	0	0	0	0	0	0.265179643452867	2018	NA	0	0	0.265179643452867	0
1513	2	87	4.58429783950617	0	74.277764667493	0	61.4459466577531	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1514	2	7	11.8939043209877	0	248.835389774102	0	167.885087083308	0	0.233741630002616	2018	NA	19.6487584064068	19.6487584064068	0.233741630002616	1
1514	2	14	3.16222993827161	0	52.2688758874015	0	44.7223261658372	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1514	2	16	1.43904320987654	0.290895061728395	11.2740616551967	1.13790143618914	11.1206019885624	1.13790143618914	0	2018	NA	78.5950336256273	78.5950336256273	1.13790143618914	1
1514	2	27	6.10648148148148	0	57.8651536810175	0	48.8769250293617	0	0	2018	NA	314.380134502509	353.677651315323	0	1.125
1514	2	28	0.0933641975308642	0	0	0	0	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1514	2	31	0.809413580246914	0	5.33647429595216	0	5.12497242089805	0	0	2018	NA	39.2975168128137	117.892550438441	0	3
1514	2	57	0	0	0	0	0	0	6.97254858371833	2018	NA	0	0	6.97254858371833	0
1514	2	87	17.3512731481482	2.73167438271605	279.295182105931	45.8097111042506	231.385706784417	37.4103935980605	6.39572980756064	2018	NA	78.5950336256273	78.5950336256273	52.2054409118113	1
1515	2	7	24.9610339506173	0	472.621407467968	0	340.616078973993	0	3.22917520030093	2018	NA	127.716929641644	127.716929641644	3.22917520030093	1
1515	2	16	0	0.25	0	1.28729994496439	0	1.28729994496439	0	2018	NA	0	0	1.28729994496439	0
1515	2	28	0.228395061728395	0.151234567901235	0.234519942621095	0.234519942621095	0.234519942621095	0.234519942621095	0	2018	NA	39.2975168128137	78.5950336256273	0.234519942621095	2
1515	2	57	0	0.236304012345679	0	1.41782407407407	0	1.41782407407407	0.45876903565199	2018	NA	0	0	1.87659310972606	0
1515	2	87	14.7301311728395	0.865933641975309	243.829410261423	10.8952855310958	199.8190284653	9.78397144160594	7.26089411333235	2018	NA	58.9462752192205	58.9462752192205	18.1561796444281	1
1516	2	7	13.3007330246914	0	246.256425606869	0	181.979530016918	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1516	2	9	0	0	0	0	0	0	4.4932191261019	2018	NA	0	0	4.4932191261019	0
1516	2	14	4.50154320987654	0	73.5816728076111	0	63.2171608656562	0	0	2018	NA	29.4731376096103	29.4731376096103	0	1
1516	2	27	0.130401234567901	0.130401234567901	3.61119888464135	0.817569091593552	2.18127119732981	0.690488675183004	0.784260543033322	2018	NA	39.2975168128137	39.2975168128137	1.60182963462687	1
1516	2	28	0.892746913580247	0	0.727611099136754	0	0.727611099136754	0	0	2018	NA	235.785100876882	314.380134502509	0	1.33333333333333
1516	2	69	0.151234567901235	0	0.234519942621095	0	0.234519942621095	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1516	2	87	20.9465663580247	1	346.114722109459	13.1155272528764	282.411549954435	11.6454945367691	18.1498921688909	2018	NA	98.2437920320342	98.2437920320342	31.2654194217673	1
1517	2	7	11.1900077160494	0	211.731992390663	0	154.096187780785	0	0	2018	NA	29.4731376096103	29.4731376096103	0	1
1517	2	14	9.86689814814815	0.210069444444445	188.131653074333	0.9453125	150.557122480419	0.9453125	16.0432898338648	2018	NA	39.2975168128137	39.2975168128137	16.9886023338648	1
1517	2	16	1.20447530864198	0.151234567901235	6.0811905131102	1.10500190274314	6.0811905131102	1.10500190274314	0.348539500992048	2018	NA	235.785100876882	235.785100876882	1.45354140373518	1
1517	2	28	2.11574074074074	0	10.5771945588127	0	10.4751997137016	0	0	2018	NA	235.785100876882	353.677651315323	0	1.5
1517	2	57	0	0	0	0	0	0	0.502045426042101	2018	NA	0	0	0.502045426042101	0
1517	2	87	9.85050154320988	0.25	163.164789560419	2.05854735522553	133.662410374959	1.9629924039278	18.360015991289	2018	NA	39.2975168128137	39.2975168128137	20.4185633465145	1
1518	2	3	4.11188271604938	0	71.0375985797859	0	52.9065013997097	0	0.145361514690598	2018	NA	9.82437920320342	9.82437920320342	0.145361514690598	1
1518	2	7	9.15123456790124	0	177.466726607841	0	127.180049793221	0	0.296322925527021	2018	NA	19.6487584064068	19.6487584064068	0.296322925527021	1
1518	2	14	12.7166280864198	0	209.641800834127	0	178.729844506266	0	3.82452275563585	2018	NA	88.4194128288308	88.4194128288308	3.82452275563585	1
1518	2	27	1.02854938271605	0	11.1163976400621	0	8.12898289788565	0	0	2018	NA	78.5950336256273	117.892550438441	0	1.5
1518	2	28	0.173611111111111	0	0.456375076601936	0	0.456375076601936	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1518	2	87	7.23206018518519	1.49382716049383	111.605457765923	9.70987654320988	93.9206719255467	9.70987654320988	12.2233845364545	2018	NA	39.2975168128137	39.2975168128137	21.9332610796643	1
1519	2	7	5.44444444444444	0	109.782662864196	0	76.3959114425262	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1519	2	14	16.3576388888889	0.412229938271605	283.241452803196	2.66749762440943	234.738698271608	2.6057730241302	2.64161837767415	2018	NA	127.716929641644	127.716929641644	5.30911600208358	1
1519	2	16	7.86844135802469	0	85.5870463834339	0	79.0811886631396	0	4.34960635090947	2018	NA	58.9462752192205	176.838825657662	4.34960635090947	3
1519	2	27	6.72608024691358	0.25	70.7198110693938	2.70925218235591	62.0938148728296	1.72221250854298	1.12834960024632	2018	NA	39.2975168128137	196.487584064068	3.83760178260223	5
1519	2	51	6.82484567901235	0	105.514823108197	0	87.4373609801658	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1519	2	87	0	0	0	0	0	0	3.55908767832371	2018	NA	0	0	3.55908767832371	0
1520	2	14	13.796875	0	245.244025649935	0	202.987744350653	0	4.3211844218746	2018	NA	68.7706544224239	68.7706544224239	4.3211844218746	1
1520	2	16	2.97067901234568	0	19.9604115772555	0	19.5989896828013	0	0	2018	NA	353.677651315323	353.677651315323	0	1
1520	2	28	1.9429012345679	0	7.82160960877631	0	7.82160960877631	0	1.19481152555599	2018	NA	275.082617689696	392.975168128137	1.19481152555599	1.42857142857143
1520	2	87	10.0742669753086	2.16994598765432	167.283868163443	25.9727331680899	136.976459156952	23.5967986705281	31.6056075350784	2018	NA	39.2975168128137	39.2975168128137	57.5783407031683	1
1521	2	7	22.9706790123457	0	481.927235523904	0	324.122209797268	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1521	2	87	12.231674382716	0	202.010386051857	0	165.765638930396	0	0	2018	NA	49.1218960160171	49.1218960160171	0	1
1522	2	7	13.0613425925926	4.93827160493827	258.753224034711	27.1604938271605	181.860629435719	27.1604938271605	37.0728745616611	2018	NA	29.4731376096103	29.4731376096103	64.2333683888216	1
1522	2	14	6.16936728395062	0	110.36154653935	0	91.1508507968489	0	14.420901676627	2018	NA	29.4731376096103	29.4731376096103	14.420901676627	1
1522	2	16	1.49768518518519	0	8.5270643940948	0	8.46981072351032	0	0.897800893484744	2018	NA	275.082617689696	275.082617689696	0.897800893484744	1
1522	2	24	3.01408179012346	0	43.6434380151882	0	36.4089080302238	0	0.302551581941852	2018	NA	9.82437920320342	9.82437920320342	0.302551581941852	1
1522	2	28	0.130401234567901	0	0.0308911288002449	0	0.0308911288002449	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1522	2	69	0.427469135802469	0	0.955831888781595	0	0.955831888781595	0	0	2018	NA	117.892550438441	117.892550438441	0	1
1522	2	87	0	0	0	0	0	0	11.2017375187341	2018	NA	0	0	11.2017375187341	0
1523	2	7	36.0171682098765	1.85262345679012	669.980192211566	29.4902570508583	492.947704235833	24.1820518738894	12.8588548564553	2018	NA	108.068171235238	108.068171235238	42.3491119073135	1
1523	2	14	2.25	0	40.8918798417535	0	33.5754895788248	0	4.39144838193591	2018	NA	9.82437920320342	9.82437920320342	4.39144838193591	1
1523	2	16	0.596450617283951	0	2.15834606203083	0	2.15834606203083	0	2.48176590365882	2018	NA	196.487584064068	196.487584064068	2.48176590365882	1
1523	2	24	0	0	0	0	0	0	4.51681728494799	2018	NA	0	0	4.51681728494799	0
1523	2	64	4.34027777777778	0	53.1890712062677	0	45.5365683631313	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1523	2	87	5.71373456790124	0	97.2378115928335	0	78.8652312752159	0	3.94218934535262	2018	NA	19.6487584064068	19.6487584064068	3.94218934535262	1
1524	2	3	0	0	0	0	0	0	41.9209306158243	2018	NA	0	0	41.9209306158243	0
1524	2	7	28.2721836419753	0	541.934151087402	0	390.963258912949	0	5.69642067149742	2018	NA	68.7706544224239	68.7706544224239	5.69642067149742	1
1524	2	87	8.74151234567901	0	128.609210926324	0	109.901382977854	0	1.69090337780095	2018	NA	58.9462752192205	58.9462752192205	1.69090337780095	1
1525	2	7	25.8805941358025	0	514.7522475676	0	360.273125333872	0	162.372093252052	2018	NA	58.9462752192205	58.9462752192205	162.372093252052	1
1525	2	14	5.70987654320988	0	88.3800461103435	0	77.298864018916	0	0.413920744589366	2018	NA	49.1218960160171	49.1218960160171	0.413920744589366	1
1525	2	16	2.27006172839506	0	10.4191622842706	0	10.4191622842706	0	0.679513011968768	2018	NA	550.165235379391	550.165235379391	0.679513011968768	1
1525	2	28	1.27160493827161	0	0.234519942621095	0	0.234519942621095	0	0	2018	NA	157.190067251255	471.570201753764	0	3
1525	2	87	7.36111111111111	0	131.571200065668	0	104.56455310084	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1526	2	7	8.62596450617284	0	166.353805032685	0	119.58212094107	0	2.22503522632071	2018	NA	19.6487584064068	19.6487584064068	2.22503522632071	1
1526	2	16	2.14274691358025	0	11.7355764942033	0	11.7355764942033	0	0	2018	NA	314.380134502509	353.677651315323	0	1.125
1526	2	28	0.834104938271605	0	4.54073644616249	0	4.4350570736322	0	0	2018	NA	39.2975168128137	157.190067251255	0	4
1526	2	69	0.0771604938271605	0	0	0	0	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1526	2	87	17.6929012345679	0	281.828118595546	0	233.971140922144	0	20.2273750439587	2018	NA	88.4194128288308	88.4194128288308	20.2273750439587	1
1527	2	7	22.2418981481482	0	480.924388895029	0	313.751968532149	0	35.5942072477869	2018	NA	39.2975168128137	39.2975168128137	35.5942072477869	1
1527	2	14	0	0	0	0	0	0	0.184403597644128	2018	NA	0	0	0.184403597644128	0
1527	2	64	4	0	71.2595207245818	0	51.1307572809226	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1527	2	87	5.73013117283951	1.52797067901235	97.3473158708641	22.4128724436733	79.0416123969852	19.2292258196548	0	2018	NA	19.6487584064068	19.6487584064068	22.4128724436733	1
1528	2	7	30.576774691358	0	564.337780844323	0	416.841196300208	0	0.639066042789179	2018	NA	108.068171235238	108.068171235238	0.639066042789179	1
1528	2	27	0	0	0	0	0	0	2.98091313783598	2018	NA	0	0	2.98091313783598	0
1528	2	87	3.31037808641975	1.72376543209877	57.8303616927867	19.6622374852633	46.4278057844058	17.9797126382323	13.8574342318065	2018	NA	9.82437920320342	9.82437920320342	33.5196717170698	1
1529	2	7	5.12519290123457	0	101.944717022105	0	71.6828939139345	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1529	2	14	24.3348765432099	0.173611111111111	386.966035974208	0.260416666666667	334.051827848146	0.260416666666667	7.34282943588706	2018	NA	206.311963267272	206.311963267272	7.60324610255373	1
1529	2	16	1.39969135802469	0	9.70492888580686	0	9.64767521522237	0	0	2018	NA	117.892550438441	117.892550438441	0	1
1529	2	28	0.900462962962963	0	3.98596607818966	0	3.98596607818966	0	0	2018	NA	78.5950336256273	157.190067251255	0	2
1529	2	64	3.47608024691358	0.264081790123457	35.3721862186024	2.11539949672395	31.4079685636484	1.97093048914155	1.84826045949866	2018	NA	78.5950336256273	78.5950336256273	3.96365995622261	1
1529	2	87	2.77777777777778	0	46.7514583826888	0	38.1234160047906	0	9.63404168052055	2018	NA	9.82437920320342	9.82437920320342	9.63404168052055	1
1530	2	7	50.6201774691358	0	981.377463830504	0	701.669331290043	0	4.47833519160904	2018	NA	117.892550438441	117.892550438441	4.47833519160904	1
1531	2	14	20.6684027777778	0	416.242263230798	0	324.232809666834	0	2.01723978179376	2018	NA	68.7706544224239	68.7706544224239	2.01723978179376	1
1531	2	16	4.8125	0.111111111111111	42.3810723874884	0.361986007838709	41.1179452828965	0.361986007838709	0	2018	NA	78.5950336256273	196.487584064068	0.361986007838709	2.5
1531	2	23	0.151234567901235	0	2.11327186735731	0	0.367594611812216	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1531	2	28	0.321759259259259	0.371913580246914	0.234519942621095	2.16721297465463	0.234519942621095	2.16721297465463	0	2018	NA	78.5950336256273	117.892550438441	2.16721297465463	1.5
1531	2	64	7.99498456790124	0.140625	91.2107577533982	1.01249683990563	79.3516585404464	0.816286952112573	1.28126606254418	2018	NA	49.1218960160171	108.068171235238	2.29376290244981	2.2
1531	2	87	3.71141975308642	0	57.097185239764	0	48.1804323411346	0	0.427193480892894	2018	NA	19.6487584064068	19.6487584064068	0.427193480892894	1
1532	2	7	39.9035493827161	6.11188271604938	758.542254999872	42.7831790123457	546.105482166242	42.7831790123457	46.0629478341701	2018	NA	147.365688048051	147.365688048051	88.8461268465157	1
1533	2	4	0.0771604938271605	0	0.0407299062447431	0	0.0407299062447431	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1533	2	7	36.3748070987654	0	641.846391050977	0	490.946666975002	0	96.1856238864799	2018	NA	127.716929641644	127.716929641644	96.1856238864799	1
1533	2	39	0.0771604938271605	0	4.91826864503875	0	0	0	0	2018	NA	39.2975168128137	39.2975168128137	0	1
1533	2	64	1.20293209876543	0	13.8994629750631	0	2.08653950226943	0	0	2018	NA	275.082617689696	275.082617689696	0	1
1534	2	7	47.8630401234568	0	877.994281789441	0	652.850157031208	0	3.34851193448224	2018	NA	147.365688048051	147.365688048051	3.34851193448224	1
1534	2	87	1.4266975308642	0	20.5715384533529	0	17.7493515031316	0	5.86014395091881	2018	NA	9.82437920320342	9.82437920320342	5.86014395091881	1
1535	2	7	7.65837191358025	0	143.179593618303	0	105.343163974892	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1535	2	14	13.477237654321	0	227.604535780776	0	191.918350433662	0	4.28509947706123	2018	NA	88.4194128288308	88.4194128288308	4.28509947706123	1
1535	2	16	1.84027777777778	0	15.2915294172025	0	14.7519266117871	0	0	2018	NA	78.5950336256273	157.190067251255	0	2
1535	2	24	3.83506944444444	0	58.8271228797361	0	47.7081656825008	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1535	2	28	1.16743827160494	0.173611111111111	8.30845777839918	0.456375076601936	8.16938747742858	0.456375076601936	0	2018	NA	39.2975168128137	117.892550438441	0.456375076601936	3
1535	2	64	4.17438271604938	0	36.154606460243	0	32.3543529751011	0	0.249264149143677	2018	NA	117.892550438441	157.190067251255	0.249264149143677	1.33333333333333
1535	2	87	0	0	0	0	0	0	1.01434750397235	2018	NA	0	0	1.01434750397235	0
1536	2	7	28.3447145061728	0	516.221994840545	0	386.086803878595	0	2.39391630482378	2018	NA	88.4194128288308	88.4194128288308	2.39391630482378	1
1536	2	64	0	0	0	0	0	0	1.10203008836094	2018	NA	0	0	1.10203008836094	0
1537	2	7	50.7069830246914	0	959.610422826294	0	697.566846181496	0	2.87040852055835	2018	NA	137.541308844848	137.541308844848	2.87040852055835	1
1538	2	7	5.25173611111111	0	105.037963477568	0	73.5501139755306	0	3.8841469130201	2018	NA	9.82437920320342	9.82437920320342	3.8841469130201	1
1538	2	9	8.01543209876543	0.526234567901235	55.8612229056278	1.30081611917001	55.2660242636615	1.30081611917001	0.457000647395413	2018	NA	589.462752192205	589.462752192205	1.75781676656543	1
1538	2	14	2.33410493827161	0	42.8546899641186	0	35.0218083746439	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1538	2	16	3.8119212962963	0.262345679012346	34.798534305921	0.95929836286386	32.8087186883489	0.95929836286386	0	2018	NA	206.311963267272	206.311963267272	0.95929836286386	1
1538	2	28	2.06172839506173	0	11.0699175946562	0	10.9287275099679	0	0	2018	NA	39.2975168128137	314.380134502509	0	8
1538	2	87	0.111111111111111	0.334104938271605	3.78454554436458	6.67921814773307	2.25428593061627	4.08153683046694	16.8334548287993	2018	NA	39.2975168128137	39.2975168128137	23.5126729765323	1
1539	2	7	30.1925154320988	0	534.236843508438	0	406.119271842895	0	22.8972876337381	2018	NA	127.716929641644	127.716929641644	22.8972876337381	1
1539	2	14	5.42862654320988	0	94.2470397082105	0	78.8225899632045	0	0.300940383752527	2018	NA	29.4731376096103	29.4731376096103	0.300940383752527	1
1539	2	87	0	0	0	0	0	0	10.2988181236845	2018	NA	0	0	10.2988181236845	0
1540	2	7	18.4214891975309	0	419.414104362687	0	264.632994422789	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1540	2	13	0	0	0	0	0	0	0.647495360145528	2018	NA	0	0	0.647495360145528	0
1540	2	14	0	0	0	0	0	0	0.406788245287841	2018	NA	0	0	0.406788245287841	0
1540	2	16	3.81018518518519	0.120563271604938	32.9266500211935	0.814967053873686	31.7609555475315	0.814967053873686	10.4712654518383	2018	NA	157.190067251255	275.082617689696	11.286232505712	1.75
1540	2	51	8.62519290123457	0	139.193015309749	0	110.150880465441	0	0	2018	NA	19.6487584064068	19.6487584064068	0	1
1540	2	57	1.66840277777778	0	21.2245896019305	0	19.4468431577067	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1540	2	64	11.1126543209877	1.41396604938272	113.701604684346	11.2944594525586	102.849392692243	8.36564882730052	8.73446257440003	2018	NA	157.190067251255	196.487584064068	20.0289220269586	1.25
1540	2	87	4.63445216049383	0	86.7476380325806	0	67.5105068729739	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
1541	2	7	5.0625	0	100.418923171587	0	70.758287687197	0	0	2018	NA	9.82437920320342	9.82437920320342	0	1
