plot_id,period,plottype,year,vol_bole_m3_ha_alive,vol_stump_m3_ha_alive,vol_tot_standing_agb_m3_ha_alive,biomass_standing_agb_t_ha_alive,biomass_standing_bgb_t_ha_alive,biomass_standing_t_ha_alive,carbon_standing_agb_t_ha_alive,carbon_standing_bgb_t_ha_alive,carbon_standing_t_ha_alive,vol_bole_m3_ha_dead,vol_stump_m3_ha_dead,vol_tot_standing_agb_m3_ha_dead,biomass_standing_agb_t_ha_dead,biomass_standing_bgb_t_ha_dead,biomass_standing_t_ha_dead,carbon_standing_agb_t_ha_dead,carbon_standing_bgb_t_ha_dead,carbon_standing_t_ha_dead,vol_log_m3_ha,vol_log_above30cm_m3_ha,vol_log_above40cm_m3_ha,biomass_lying_t_ha_dead,biomass_lying_above40cm_t_ha_dead,carbon_lying_t_ha_dead,carbon_lying_above40cm_t_ha_dead,vol_large_branches_m3_ha_alive,vol_top_m3_ha_alive,vol_tot_standing_bgb_m3_ha_alive,vol_large_branches_m3_ha_dead,vol_top_m3_ha_dead,vol_tot_standing_bgb_m3_ha_dead,biomass_lying_above30cm_t_ha_dead,carbon_lying_above30cm_t_ha_dead
735,3,CP,2023,222.27227273093374,9.895693105412109,312.60989707900404,131.76495858621473,27.670641303105096,159.43559988931983,65.88247929310737,13.835320651552548,79.71779994465992,15.002681957320545,0.8122810190561583,21.4896537748443,10.452798877753844,2.2324369753244113,12.685235853078256,5.226399438876922,1.1162184876622057,6.342617926539128,,0,,,,,,18.654012628963,20.421974177570828,65.64807838659084,1.1520093268711777,4.140343650428534,4.285139655282715,0,0
736,3,CP,2023,295.84663744504894,12.152532632197506,403.2668387008003,212.64566681220825,44.65559003056373,257.301256842772,106.32283340610412,22.327795015281865,128.650628421386,45.204147233916814,1.8021183889258061,71.79820155911932,29.92119519009523,6.283450989919999,36.204646180015224,14.960597595047615,3.1417254949599993,18.102323090007612,,0,,,,,,20.720982585264096,10.86517124539797,84.68603612716805,8.671691308835392,6.322547513467295,12.137075187532135,0,0
737,3,CP,2023,242.33038112676323,9.785586663992238,345.03443481638743,153.6975845808185,32.332979514736635,186.03056409555515,76.84879229040925,16.166489757368318,93.01528204777757,75.20477543950197,2.741024460486747,132.2290580248547,50.915644603435595,10.784959892430997,61.700604495866585,25.457822301717798,5.392479946215499,30.850302247933293,,4.757249317187988,,,,,,19.584866473278964,21.26910094840341,72.58386760828891,4.4217002736052695,4.3091982472691805,23.209299741865,1.2561457247873888,0.6280728623936944
738,3,CP,2023,211.13883398191942,8.880735136964237,291.8854395992565,153.5336108006976,32.26315369457473,185.79676449527233,76.7668054003488,16.131576847287366,92.89838224763616,25.608348821238767,1.1626284813683498,32.52197434401478,13.558792990390874,3.0166012506764024,16.575394241067276,6.779396495195437,1.5083006253382012,8.287697120533638,,0,,,,,,8.760947228344776,14.00258537504793,61.335885183437185,0.25456808016659305,1.7136880620586734,5.731259531568612,0,0
739,3,CP,2023,101.0646568123284,5.4585183094628205,169.77537737461637,91.83778958164848,19.28593581214618,111.12372539379467,45.91889479082424,9.64296790607309,55.561862696897336,0.3784758572526304,0.03686315966085308,1.0389993817419194,0.4058024528026401,0.08521851508855442,0.4910209678911945,0.20290122640132005,0.04260925754427721,0.24551048394559724,,0,,,,,,13.623888025896214,21.058433008882172,35.65282924866944,0,0.2874382428760041,0.1636424026243523,0,0
740,3,CP,2023,134.3808608311084,6.056262321087369,197.79808558238008,97.82195770371824,20.71328032927337,118.53523803299161,48.91097885185912,10.356640164636685,59.26761901649581,10.03027104611098,0.44191252971413747,13.641070841483542,5.807170277536414,1.2246774364267787,7.0318477139631925,2.903585138768207,0.6123387182133894,3.5159238569815963,,3.029160664102913,,,,,,5.5077829194679255,11.869504098715943,41.869856855442364,0,1.3537341997280423,2.3652738935826214,1.172285115259028,0.586142557629514
741,3,CP,2023,289.76557815175374,12.008531616978567,413.9108131166168,143.4554876996142,30.182818512971565,173.63830621258577,71.7277438498071,15.091409256485782,86.81915310629289,0,0,0,0,0,0,0,0,0,,6.718873288312411,,,,,,38.41252354169613,6.053883334774017,87.08712823101887,0,0,0,2.3157940407762045,1.1578970203881023
742,3,CP,2023,304.5904806376338,13.010445063762507,436.86987254305734,188.8449017143676,40.018783821811105,228.8636855361787,94.4224508571838,20.009391910905553,114.43184276808935,55.6680920938079,2.990123553189744,73.0952603325984,27.58019240717516,6.214557848694937,33.79475025587009,13.79009620358758,3.1072789243474683,16.897375127935046,,17.098840784215387,,,,,,63.05503157405502,8.490653156470172,92.47886279526311,1.2204852691503485,1.5086890709468261,13.665843557766415,5.539083001591718,2.769541500795859
743,3,CP,2023,252.5494859233177,8.583406410328642,354.85007974471364,133.15952971177995,27.963501239473793,161.12303095125375,66.57976485588998,13.981750619736896,80.56151547562688,0.12124928982879832,0.02802242150592574,0.25333387928932916,0.08731658758998585,0.018336483393897027,0.10565307098388287,0.043658293794992926,0.009168241696948513,0.05282653549194143,,0,,,,,,90.39610063229355,0.35889607990454864,74.51851674638986,0,0.06043037177124261,0.05320011465075912,0,0
744,3,CP,2023,181.82966660216888,7.474887780015207,254.66868082455514,130.14647447527074,27.330759639806853,157.47723411507758,65.07323723763537,13.665379819903427,78.73861705753879,12.741092054010279,0.7203887796590753,23.16665986306086,6.117127525657818,1.2845967803881413,7.401724306045958,3.058563762828909,0.6422983901940706,3.700862153022979,,0,,,,,,18.61329294088418,4.626299248694526,53.48042297315658,2.5124566220909976,0.02929847946077175,3.6487489284320853,0,0
745,3,CP,2023,136.39484979215734,6.641383826255809,207.35849297989103,93.5521783504285,19.645957453589986,113.19813580401849,46.77608917521425,9.822978726794993,56.599067902009246,44.6873321767237,1.8935114737291754,56.5134777992068,16.913927899958882,3.85240408364848,20.766331983607362,8.456963949979441,1.92620204182424,10.383165991803681,,21.994829984511014,,,,,,19.265204275886095,26.34734769939792,43.54528352577711,2.476759299690209,1.9053564793443314,9.772660917906675,4.688474870132768,2.344237435066384
746,3,CP,2023,229.09280433266923,10.482572470464868,331.49110303854764,166.99604400008957,35.06916924001881,202.0652132401084,83.49802200004478,17.534584620009404,101.0326066200542,22.148606308045377,1.2639018290762187,32.54916729196218,11.772834766625353,2.512333441900008,14.285168208525361,5.8864173833126765,1.256166720950004,7.1425841042626805,,10.12460240727411,,,,,,34.2019602564212,17.56667042453629,69.613131638095,1.672504695729339,2.6555309453116234,5.2029657679972106,3.6163813680356247,1.8081906840178124
747,3,CP,2023,322.7558900249661,13.81716495472875,491.9862995140117,235.64101419408547,49.484612980757944,285.12562717484343,117.82050709704274,24.742306490378972,142.56281358742172,36.03559665670042,1.6890173908088162,45.885220618173705,19.036551312473982,4.191232871996093,23.227784184470075,9.518275656236991,2.0956164359980467,11.613892092235037,,5.8871806424860225,,,,,,38.34094887610254,13.300454808364274,103.31712289794245,0.7604896313237482,2.2343562425039116,9.098048251243204,1.5218509038440102,0.7609254519220051
748,3,CP,2023,264.7052958872993,11.041997049714697,379.85022984947494,164.90799513704653,34.63067897877977,199.5386741158263,82.45399756852326,17.315339489389885,99.76933705791315,14.368700634300298,0.9496394821644253,18.155336467621343,7.349199343713869,1.7646666589152724,9.113866002629141,3.6745996718569347,0.8823333294576362,4.556933001314571,,6.900791318018128,,,,,,17.4383202047282,22.951949473011737,79.76854826838974,0.03247708716123962,2.1114429203939418,3.3900614332380914,1.7838717957412702,0.8919358978706351
749,3,CP,2023,188.08315234820034,8.732635175436437,275.89461701322153,114.94198726941076,24.137817326576258,139.079804595987,57.47099363470538,12.068908663288129,69.5399022979935,91.26244099083445,3.607348434824047,120.62617985917504,45.59526160165342,9.589605390046787,55.184866991700204,22.79763080082671,4.794802695023393,27.592433495850102,,19.963639584248707,,,,,,23.47600462098028,24.395982831524925,57.93786957277653,4.503664566606496,5.811952817381166,20.014773594965764,5.160650707071808,2.580325353535904
750,3,CP,2023,283.0774655103978,11.8251706592867,405.13478995091833,162.36605000678483,34.09687050142481,196.46292050820963,81.18302500339242,17.048435250712405,98.23146025410482,42.28322127230066,2.2279558996903095,59.48859082714343,23.106203734442417,5.017855310669444,28.12405904511186,11.553101867221208,2.508927655334722,14.06202952255593,,36.826007561042985,,,,,,47.37750763084252,7.772010081204044,85.07830588969284,3.654181149793363,2.928287267030854,10.32341230558644,11.398329105727822,5.699164552863911
751,3,CP,2023,168.4878812840683,7.64327323604971,233.1160735261196,122.18187459326384,25.713761921837463,147.8956365151013,61.09093729663192,12.856880960918732,73.94781825755065,23.782952686034648,0.945623354927633,63.97737945020955,30.975551886183744,6.63476253479305,37.6103144209768,15.487775943091872,3.317381267396525,18.8051572104884,,0,,,,,,14.972412515440645,17.967377655816243,49.07895258426217,1.9735721209319517,0.8422241514650581,12.416848376635727,0,0
752,3,CP,2023,219.68012725448537,9.476012623223136,326.9650419004501,150.57224161828398,31.657761739702316,182.23000335798628,75.28612080914199,15.828880869851158,91.11500167899314,61.621144110272716,2.933622298821912,75.72987228274712,33.21971695617083,7.552108091228423,40.77182504739925,16.609858478085414,3.7760540456142113,20.385912523699623,,0,,,,,,20.451757832789244,19.532794605670084,68.73383500097523,1.6200707624578448,4.124494286209138,14.949272692681818,0,0
753,3,CP,2023,205.52262066429319,8.206181925034095,306.39000565490653,165.75910929759877,34.85026300211802,200.60937229971677,82.87955464879938,17.42513150105901,100.30468614985838,31.53127439851847,1.3999261372380167,61.28609047657437,28.690868780460267,6.06901749033385,34.75988627079412,14.345434390230134,3.034508745166925,17.37994313539706,,0,,,,,,24.67028205875962,10.841397269397108,64.414532102376,4.532280406826748,3.2622139435877426,11.548410224674967,0,0
754,3,CP,2023,273.6140411369241,11.022542543015236,392.4624517049229,171.78733757742702,36.106749982924164,207.89408756035118,85.89366878871351,18.053374991462082,103.94704378017559,0,0,0,0,0,0,0,0,0,,13.45691394045027,,,,,,55.804492804341216,8.604995128076107,82.47742873722876,0,0,0,3.4786458725984177,1.7393229362992089
755,3,CP,2023,381.354922364541,15.970103977907074,546.3221076282124,216.24345783336614,45.41112614500689,261.654583978373,108.12172891668307,22.705563072503445,130.8272919891865,94.1549670457492,3.831464270168036,122.69927517836346,47.85347929095845,10.245043367753158,58.09852265871161,23.926739645479223,5.122521683876579,29.049261329355804,,16.71352863186575,,,,,,58.34755911854064,20.43357858018852,114.7276426019246,6.161074173795028,3.66711407862542,21.290579824134028,2.880325937486074,1.440162968743037
756,3,CP,2023,354.5956373259266,13.683407820984435,517.7642778027654,223.13020347289316,46.85734272930756,269.9875462022007,111.56510173644658,23.42867136465378,134.99377310110035,4.095837391886226,0.17986795487347296,5.482536126355923,2.587119206294049,0.5432950333217503,3.1304142396157992,1.2935596031470245,0.27164751666087517,1.5652071198078996,,0,,,,,,99.77892786323045,19.491145428886608,108.73049833858073,0.6519866803013984,0.3901993670684024,0.999026287769566,0,0
757,3,CP,2023,382.47337611240374,16.241671578899677,558.0967298513411,243.1387402245469,51.059135447154844,294.19787567170175,121.56937011227345,25.529567723577422,147.09893783585088,0,0,0,0,0,0,0,0,0,,0,,,,,,69.44843179281837,10.047355995782155,117.20031326878164,0,0,0,0,0
758,3,CP,2023,143.54154506441407,6.11653520912994,203.48318464300647,99.53954750574296,20.90330497620602,120.44285248194898,49.76977375287148,10.45165248810301,60.22142624097449,1.7560763888888893,0.17343601548512258,1.929512404374012,0.7642895231622074,0.20477157754902023,0.9690611007112276,0.3821447615811037,0.10238578877451011,0.4845305503556138,,1.5206370618302314,,,,,,16.836140757306115,1.9141375839394879,42.73146877503136,0,0,0.38772214615999734,0.4015223119103598,0.2007611559551799
759,3,CP,2023,223.04698838661793,9.577189801557235,297.1115034523941,152.93151930370456,32.11561905377796,185.04713835748254,76.46575965185228,16.05780952688898,92.52356917874127,9.456949739433856,0.44870990779065995,12.855760546571702,4.683115713019544,0.9926163993714255,5.675732112390969,2.341557856509772,0.49630819968571277,2.8378660561954847,,0,,,,,,5.193067792619023,20.143228737727,62.39341572500276,0,1.5562640272844892,2.0421301474300266,0,0
760,3,CP,2023,179.557472063651,7.831137118107498,241.95577044959694,127.79028969699793,26.835960836369566,154.6262505333675,63.895144848498965,13.417980418184783,77.31312526668376,6.293553184036466,0.43334112806386327,7.928667489283588,3.1605258869915036,0.7482499639563926,3.9087758509478965,1.5802629434957518,0.3741249819781963,1.9543879254739482,,0,,,,,,5.7858926788068725,14.51826604609104,50.810711794415354,0.14977554066473683,1.3585990707799018,1.4088354259526188,0,0
761,3,CP,2023,45.86640506582316,2.737569425367194,72.75656611281036,33.167334023258256,6.965140144884234,40.132474168142494,16.583667011629128,3.482570072442117,20.066237084071247,169.93754738413423,5.887291932333147,215.92417598890583,70.66274157123789,15.524254751184717,86.1869963224226,35.331370785618944,7.7621273755923585,43.0934981612113,,26.00811836215722,,,,,,2.5735292758642663,14.201820185159288,15.278878883690174,15.814186188835718,5.293874043402841,39.105856525546194,7.609346050063807,3.8046730250319034
762,3,CP,2023,340.5296542856725,14.016111054558168,502.30956726312513,246.32937995225376,51.729169789973284,298.05854974222706,123.16468997612688,25.864584894986642,149.02927487111353,72.391994402931,3.5249811368609016,93.653610041419725,33.662648391872864,7.6977639918843614,41.36041238375722,16.831324195936432,3.8488819959421807,20.68020619187861,,7.8827085462407,,,,,,37.20275915954974,11.639583561369617,105.48500912525628,1.1852426562148777,3.9611873297363696,16.902535822713716,1.8422417262373239,0.9211208631186619
763,3,CP,2023,188.32696632670135,8.220121761533049,348.223345506634,163.2929745414159,34.380026440878616,197.67300098229452,81.64648727070795,17.190013220439308,98.83650049114726,39.39090234776839,1.7042475069267438,59.67912196531591,26.26107195108768,5.58633302832981,31.84740497941749,13.13053597554384,2.793166514164905,15.923702489708745,,0,,,,,,17.571547492992025,20.505206625905707,73.30698888537223,3.9202271156200865,10.017627261908698,10.589195117286769,0,0
764,3,CP,2023,148.0109658592432,7.14515316067319,221.9946361385865,96.04924488026053,20.17034142485471,116.21958630511524,48.024622440130265,10.085170712427354,58.10979315255762,34.136732428842535,1.5190940622457083,42.493657950604415,18.304852739458696,3.9564383276015014,22.2612910670602,9.152426369729348,1.9782191638007507,11.1306455335301,,83.16745689686546,,,,,,17.38227167852123,27.88042349184954,46.61887358910316,1.0653982370356803,3.9725086772864544,7.420325593530397,19.07829106131113,9.539145530655565
765,3,CP,2023,234.00850523734778,8.892813046269564,333.8334827275887,128.44931569749872,26.97435629647473,155.42367199397347,64.22465784874936,13.487178148237366,77.71183599698674,3.011036298365609,0.21239264350861664,3.5308235503183036,1.5561286396067562,0.38073004777483765,1.936858687381594,0.7780643198033781,0.19036502388741883,0.968429343690797,,74.74905442581168,,,,,,52.65950457345504,6.426134098981066,70.10503137279362,0,0.08573943703887037,0.7311037948081636,20.1322631763691,10.06613158818455
766,3,CP,2023,154.04229288888473,5.684341008111206,218.90111773616005,79.55198230432276,16.70591628390778,96.25789858823053,39.77599115216138,8.35295814195389,48.128949294115266,43.181503886270754,1.8138238572983536,53.80907908119185,23.13589804402524,4.990559758441886,28.126457802467126,11.56794902201262,2.495279879220943,14.063228901233563,,80.49959760233956,,,,,,35.623627062875585,3.0257218216937565,45.969234724593605,0.8938809206290947,4.398972303384823,9.279147266221129,20.8093470898605,10.40467354493025
767,3,CP,2023,253.80855318824587,9.791391400965434,366.1033501892947,134.800679149921,28.308142621483412,163.10882177140442,67.4003395749605,14.154071310741706,81.55441088570221,4.598912086420621,0.1496901561310277,5.838551348379561,2.464306580133974,0.5175043818281345,2.9818109619621085,1.232153290066987,0.25875219091406726,1.4909054809810542,,169.39645561168757,,,,,,50.22132797709523,12.28034835157668,76.88170353975188,0,1.4267536047842198,0.9195718373697808,54.46889393267019,27.234446966335096
768,3,CP,2023,270.74704850123703,11.10497329805627,384.06456774887266,156.26432761166626,32.922681824381,189.18700943604728,78.13216380583313,16.4613409121905,94.59350471802364,42.168599780032885,1.5437903592377558,53.271797317288375,24.444891168382497,5.153649025220625,29.598540193603124,12.222445584191249,2.5768245126103126,14.799270096801562,,25.472394964206536,,,,,,44.62087135302573,7.895561216779232,80.89382786480351,1.4931106777058343,2.9196487594082843,9.653113055990225,6.5846777351441474,3.2923388675720737
801,3,CP,2023,711.3274743021141,19.922930419118106,890.1689056572551,519.3400091561673,124.38167258186505,643.7216817380323,259.67000457808365,62.19083629093252,321.86084086901616,0,0,0,0,0,0,0,0,0,,13.034603176021369,,,,,,162.45256178923316,1.5167402689894944,213.09475337974885,0,0,0,7.633758430100514,3.816879215050257
802,3,CP,2023,595.708697825762,16.459958959152523,736.2300886913656,431.1755847220851,103.4821403333004,534.6577250553855,215.58779236104255,51.7410701666502,267.32886252769276,0,0,0,0,0,0,0,0,0,,0,,,,,,114.65207035861869,1.9287173719397743,176.69522128592774,0,0,0,0,0
803,3,CP,2023,524.9595723376541,13.916507018565062,652.1362431173482,374.317501748618,88.52430728907748,462.8418090376955,187.158750874309,44.26215364453874,231.42090451884775,22.222222222222225,1.1467957270442335,23.369017949266457,13.686142597847397,4.034390426244486,17.720533024091882,6.843071298923698,2.017195213122243,8.860266512045941,,16.01974079691473,,,,,,115.06511765127078,1.2602547522928713,153.74243135112516,0,0,6.88870086010099,9.382014143816882,4.691007071908441
804,3,CP,2023,559.7706984910483,15.08671136321341,698.661599359038,401.78648743864113,95.19320675689218,496.9796941955333,200.89324371932057,47.59660337844609,248.48984709776664,62.30465896423973,1.5194724644776634,64.52934912563742,28.34386994129576,8.322960947889058,36.66683088918483,14.17193497064788,4.161480473944529,18.333415444592415,,13.54253340520619,,,,,,124.19801001217779,1.3561630157785136,165.1066229451654,0.20636232854451708,0.09967851635464853,14.21141292308723,5.94842208566947,2.974211042834735
805,3,CP,2023,393.1797794903309,11.410706141861455,492.54533106060813,275.9460989336981,57.94868077607661,333.89477970977475,137.97304946684906,28.974340388038303,166.94738985488738,1.5437273838955732,0.053757919766849196,1.8957408387996537,0.7996709200952451,0.16793089322000146,0.9676018133152465,0.39983546004762255,0.08396544661000073,0.48380090665762326,,6.833808700610687,,,,,,60.13445865427443,4.322577990923304,103.43451952272771,0.0898223321894884,0.08714204133405584,0.2985791821109455,2.8826715020985905,1.4413357510492952
806,3,CP,2023,571.6908718638812,15.908255475102342,719.7563969828643,421.5277127265654,101.16665105437569,522.6943637809411,210.7638563632827,50.583325527187846,261.34718189047055,6.640008794072045,0.19685323016199316,8.083258090388068,3.5504901121784402,0.8521176269228257,4.402607739101266,1.7752450560892201,0.42605881346141283,2.201303869550633,,0,,,,,,144.40965253476574,1.2253120869652028,172.74153527588743,0.6946163589397928,0.4453520794810385,1.454986456269852,0,0
807,3,CP,2023,454.33278969982007,12.686851840355287,577.8276379595599,313.3175976889216,65.59514753843709,378.9127452273587,156.6587988444608,32.797573769218545,189.45637261367935,1.4780571623218273,0.10265637945628757,2.9952871913199477,1.160524050985025,0.24371005070685525,1.4042341016918802,0.5802620254925125,0.12185502535342763,0.7021170508459401,,0,,,,,,85.6471935282702,3.6900507028721,120.90396410101076,0,0.20210438137847403,0.4717577326328918,0,0
808,3,CP,2023,470.00900901010993,13.598127157374396,591.4423654831422,328.75157044865733,69.03782979421804,397.7894002428754,164.37578522432867,34.51891489710902,198.8947001214377,0.7204624066667409,0.0776995119709967,1.3430852716232762,0.4895363963432944,0.1028026432320918,0.5923390395753861,0.2447681981716472,0.0514013216160459,0.29616951978769307,,0,,,,,,74.71161378306003,4.575460305105517,124.20289675145987,0.18479071013164688,0.21268000256516628,0.211535930280666,0,0
809,3,CP,2023,351.8720127960596,10.362284756429831,453.03236351519877,250.37401864519407,52.46304045744072,302.8370591026348,125.18700932259704,26.23152022872036,151.4185295513174,7.819865253137967,0.2527388536245932,9.912629653033319,4.27752645026336,0.8982805545553054,5.175807004818665,2.13876322513168,0.4491402772776527,2.5879035024093326,,19.397588327697736,,,,,,57.61189372700466,5.200424582592361,94.88473215486765,0.7305317717653563,0.1324689644373367,1.5612391703527475,7.151366657955913,3.5756833289779566
810,3,CP,2023,378.67209481077356,11.326514406155887,474.0210872923226,266.5971253770983,56.41627223981992,323.01339761691816,133.29856268854914,28.20813611990996,161.50669880845908,2.84731734942989,0.12089290964563157,3.726509520035286,1.662766794974503,0.3491810269446456,2.0119478219191484,0.8313833974872515,0.1745905134723228,1.0059739109595742,,2.8139085157607258,,,,,,55.31625867977055,2.7039717793793714,100.28014672811013,0.23774714570358474,0.15784320057779466,0.6745444304736767,1.2359811167805388,0.6179905583902694
811,3,CP,2023,381.47541498277155,13.42586899947574,510.3234427336783,267.36048570415704,56.145701997872976,323.50618770203005,133.68024285207852,28.072850998936488,161.75309385101502,24.77351509241175,0.6974665718633334,30.39102431939066,12.921937510203358,2.7136068771427047,15.635544387346062,6.460968755101679,1.3568034385713523,7.817772193673031,,23.84700054693255,,,,,,87.47453896363609,4.096809959114927,107.16792297407244,2.7246910866802514,0.4658982156876881,4.858649814236002,10.065222836581619,5.032611418290809
812,3,CP,2023,550.4586372774365,14.403162559107328,671.4286810875665,358.86296648664427,74.52756370592346,433.3905301925677,179.43148324332213,37.26378185296173,216.69526509628386,4.364349385086795,0.17252087968441523,5.661570954307794,2.9494637100999066,0.6193873791209804,3.5688510892208867,1.4747318550499533,0.3096936895604902,1.7844255446104433,,6.763092819106029,,,,,,61.73676828426189,3.089344337299938,139.1807213109313,4.515020483453227,0.48245111235026245,1.1216992529701013,2.3242907741350605,1.1621453870675302
813,3,CP,2023,388.84342594895503,11.530258026922354,492.91960535157773,279.5534723190266,58.706229186995586,338.25970150602217,139.7767361595133,29.353114593497793,169.12985075301108,0,0,0,0,0,0,0,0,0,,0,,,,,,67.20522440601701,3.3079506288022604,103.51311712383132,0,0,0,0,0
814,3,CP,2023,177.2934054943952,5.832871377169473,233.1567772933642,121.35403053681391,25.48434641273092,146.83837694954482,60.677015268406954,12.74217320636546,73.41918847477241,22.596452677722887,0.5903164311616191,26.737091765339027,13.339946175557905,2.80138869686716,16.141334872425066,6.669973087778953,1.40069434843358,8.070667436212533,,3.692149070251892,,,,,,44.767143015467575,1.0816370110284679,48.96292323160648,1.8305564751651642,0.32624469365677566,4.977886645258584,1.5583638313264994,0.7791819156632497
815,3,CP,2023,441.055943670661,12.26081735447639,550.1459905660772,302.22242401918777,63.22940501942931,365.45182903861706,151.11121200959388,31.614702509714654,182.72591451930853,32.23468148568081,0.4914731656350826,33.303978795136835,11.681556361307592,2.551780757900775,14.233337119208366,5.840778180653796,1.2758903789503875,7.116668559604183,,0,,,,,,65.58320844340928,4.799386481363588,115.01278741854803,0.23026901427862526,0.06509394263754315,5.460669957136695,0,0
816,3,CP,2023,577.5743814094119,15.21746530679586,705.8387436587863,370.18452254113816,76.89814313290566,447.0826656740438,185.09226127056908,38.44907156645283,223.5413328370219,0.3266027345032772,0.01770748366651743,0.5047640154257893,0.3125826980542481,0.0656423665913921,0.3782250646456402,0.15629134902712405,0.03282118329569605,0.1891125323228201,,0,,,,,,81.82783102293394,2.8858655006671303,146.39167320171333,0.6480453463926134,0.0804354562874468,0.10600044323941574,0,0
817,3,CP,2023,400.491166693458,12.185136020914683,512.4235383554715,287.77527050682045,60.432806806432296,348.2080773132528,143.88763525341022,30.216403403216148,174.1040386566264,0,0,0,0,0,0,0,0,0,,0,,,,,,72.63342259964519,3.079888132435493,107.608943054649,0,0,0,0,0
818,3,CP,2023,385.4617057009775,9.83875104735385,471.324433562735,251.04870027128956,52.254281128667245,303.3029813999568,125.52435013564478,26.127140564333622,151.6514906999784,11.0535039600866,0.2916996722058945,13.253210676569287,7.496208217927731,1.5742037257648236,9.070411943692555,3.7481041089638656,0.7871018628824118,4.535205971846278,,0,,,,,,60.42971818150768,1.4651092853142031,97.961293267957,1.6731504470961385,0.14727317119438824,2.78317424207955,0,0
819,3,CP,2023,492.8807483763341,15.284378610443978,655.7174935746965,367.68894825064467,76.627052941663493,444.3160011923082,183.84447412532234,38.313526470831746,222.1580005961541,9.717261955365698,0.3283637222367212,12.181744053953738,5.141642539518072,1.079744933298795,6.221387472816867,2.570821269759036,0.5398724666493975,3.1106937364084337,,10.535428472414468,,,,,,90.48047024868609,5.315100686512165,136.41829199365387,1.0614996364662121,0.2930545403767549,1.9186246884977136,3.620739779116268,1.810369889558134
820,3,CP,2023,327.9792347489,9.376382647085716,423.290860549795,229.14198618706615,47.94867874241362,277.0906649294798,114.57099309353308,23.97433937120681,138.5453324647399,1.1290961619608,0.05195316648063675,1.6720914197594479,0.7766007947409971,0.16308616689560937,0.9396869616366065,0.38830039737049854,0.08154308344780468,0.46984348081830324,,0,,,,,,57.38525928029355,6.2791849582812596,88.51760401711216,0.26836290906542704,0.06733309932910538,0.263354398612113,0,0
821,3,CP,2023,326.30209375819743,9.302106462230398,411.9095397843951,229.1825988261182,48.12834575348482,277.310944579603,114.5912994130591,24.06417287674241,138.6554722898015,0,0,0,0,0,0,0,0,0,,0,,,,,,58.13600220503175,2.166153815250442,86.50100335472297,0,0,0,0,0
822,3,CP,2023,419.8798910128535,10.891722577005154,525.8774513068457,278.2644500859358,57.93090708986429,336.1953571758001,139.1322250429679,28.965453544932146,168.09767858790005,7.382548056601392,0.22572949648929086,8.95809114300175,3.77874698904365,0.7935368676991666,4.572283856742817,1.889373494521825,0.3967684338495833,2.2861419283714084,,8.219792821081812,,,,,,59.16719152202953,5.049708128266937,109.33301202655372,0.4453345121249907,0.15569479731427754,1.4108993550227755,3.467314283522404,1.733657141761202
823,3,CP,2023,897.181292279382,24.74578666805893,1106.6592757597405,648.1186624170382,155.54847898008916,803.6671413971274,324.0593312085191,77.77423949004458,401.8335706985637,1.4702809691203935,0.05192368401790873,1.880113256851329,0.9045124522341386,0.21708298853619326,1.1215954407703317,0.4522562261170693,0.10854149426809663,0.5607977203851658,,0,,,,,,163.51246404817493,4.10452812186837,265.59822618233767,0.5034433677122345,0.22616666389412793,0.37066808410871044,0,0
824,3,CP,2023,412.68218581124836,12.208184653802068,529.1827137403587,289.52394302587334,60.631816128413675,350.155759154287,144.76197151293667,30.315908064206837,175.0778795771435,0.8858427907888183,0.03413208097265876,1.110109057279843,0.46827177696036,0.09833707316167559,0.5666088501220355,0.23413588848018,0.04916853658083779,0.2833044250610178,,0,,,,,,61.69328491465054,6.837160825307356,110.76127960364197,0.1176603251424904,0.09040994658478455,0.1748421765215753,0,0
825,3,CP,2023,464.6437779283948,12.947883392413255,577.2776055821533,331.55195152124674,71.80950562401262,403.36145714525935,165.77597576062337,35.90475281200631,201.68072857262968,10.244006744222663,0.25981982048526575,12.145140796241114,6.834880456921831,1.4353248959535847,8.270205352875417,3.4174402284609156,0.7176624479767924,4.135102676437708,,44.261156688302556,,,,,,84.73882333387297,3.199311023163037,124.88634710808117,1.05142680375722,0.06975477995366977,2.550479567210634,23.99522777028863,11.997613885144315
826,3,CP,2023,666.268244446307,18.43529497949958,822.2493191345659,481.55303132932215,115.57272751903731,597.1257588483594,240.77651566466108,57.78636375951866,298.5628794241797,19.018146862696735,0.5231292156504751,23.240119335525343,13.610652698693073,3.266556647686338,16.87720934637941,6.805326349346537,1.633278323843169,8.438604673189705,,0,,,,,,125.42399947007677,2.9183969329718833,197.33983659229582,1.4922714225483333,0.0681682899124115,5.577628640526083,0,0
827,3,CP,2023,511.37006458645163,13.867136741293852,636.2027465905326,360.94596608401025,82.49169700428011,443.4376630882904,180.47298304200513,41.245848502140056,221.7188315441452,12.31787328853293,0.6414990513972718,14.622386437111512,7.1295168311896,1.632754082932065,8.762270914121665,3.5647584155948,0.8163770414660325,4.381135457060832,,2.5734764835207287,,,,,,69.07648195270984,5.616617451277645,145.03091513518726,0.629221862724631,0.06973595252973014,3.0235067518782675,1.0422965567683553,0.5211482783841777
