plot_id	year	period	species	number_of_trees_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	volume_alive_m3_ha	volume_snag_m3_ha	volume_log_m3_ha	volume_deadwood_m3_ha
732	2013	2	51	58.9462763637221	6.5958720606883	5.56751499197219	75.7072850757753	49.0606930808949	31.6016777833971	80.662370864292
732	2013	2	83	9.82437939395368	0	0.197530933135449	0	1.39104662307454	0.412594453396934	1.80364107647147
732	2013	2	89	19.6487587879074	0.694446068357637	0.185378176061086	4.80781932669856	0.641847324541606	0.69945650175127	1.34130382629288
733	2013	2	78	29.4731381818611	0.241510749076509	0.420138594187074	0.144375147018596	3.16068552312372	4.77008978080657	7.93077530393029
734	2013	2	51	49.1218969697684	8.16994686831852	2.44077859362306	86.0003343239917	19.2648560524729	26.761166852462	46.0260229049348
735	2013	2	14	39.2975175758147	0.874998509354109	0.0850692995205384	4.60816436277938	0.501452033538228	0.187488452713934	0.688940486252162
735	2013	2	51	39.2975175758147	6.11786296080476	0	65.386887703171	0	0.832016850340094	0.832016850340094
737	2013	2	78	29.4731381818611	16.1336701927826	0.11111078147447	138.73271131082	0.669807507753923	1.31773415814647	1.98754166590039
741	2013	2	51	29.4731381818611	4.87210711689056	0	53.0068210198701	0	13.8679659663123	13.8679659663123
742	2013	2	51	58.9462763637221	17.79147425461	0	213.383259633675	0	15.2589899933147	15.2589899933147
742	2013	2	83	49.1218969697684	10.631113996102	0.528163538153817	83.6029441186817	2.70681394050453	4.35353610259075	7.06035004309527
743	2013	2	51	49.1218969697684	15.2897373529069	0	178.074082187521	0	1.94366500594097	1.94366500594097
745	2013	2	51	49.1218969697684	6.02488405358772	0.986303813536802	67.9473498315612	7.91665472370153	42.10173849068	50.0183932143816
746	2013	2	4	78.5950351516295	0.871143422954772	1.92898934828722	5.02420717327663	12.1230520814038	0.665424852191374	12.7884769335952
746	2013	2	51	9.82437939395368	0	1.29706759405461	0	2.03418683591928	3.00015909669506	5.03434593261434
746	2013	2	64	9.82437939395368	2.16743783836609	0	26.6428007669459	0	11.1147819384066	11.1147819384066
747	2013	2	4	29.4731381818611	4.28469765995182	0.541859705201003	37.3776159977273	1.00380103289771	2.26412643117026	3.26792746406797
747	2013	2	24	78.5950351516295	13.733747262514	0.39638913990125	120.791153944875	2.36853698602814	3.49271417242686	5.86125115845501
747	2013	2	57	78.5950351516295	9.73596372012627	0.615162345749865	83.3989192708929	4.73571624285041	2.05178229907222	6.78749854192263
747	2013	2	86	39.2975175758147	0.249999012708077	0.405285115269751	1.17210345546571	1.64002193546964	1.26021241791172	2.90023435338135
748	2013	2	51	49.1218969697684	12.1799774818209	0.373457073965132	117.498892475958	2.11396275992514	6.28866372300413	8.40262648292927
749	2013	2	51	29.4731381818611	5.72646558797666	0	64.1569795653495	0	3.83025036871132	3.83025036871132
750	2013	2	6	9.82437939395368	0	0.0771606742619596	0	0.215164711367278	1.68106917421854	1.89623388558582
750	2013	2	24	147.365690909305	22.2083284811654	0.801503310972865	208.515625556636	3.8866806204166	1.47721330575207	5.36389392616868
750	2013	2	51	29.4731381818611	2.24999897387605	1.34915055796248	18.8185433472126	11.913035344739	4.1488156887544	16.0618510334934
751	2013	2	4	49.1218969697684	0.340277198082154	1.67650476764073	1.77585871452273	13.571917140965	1.1859597598939	14.757876900859
751	2013	2	52	49.1218969697684	2.01697648843111	0.196180080995008	13.2130512349925	0.897368620799803	3.20205008932089	4.09941871012069
752	2013	2	24	9.82437939395368	1.23456784087759	0	12.0753281945484	0	1.10982082106908	1.10982082106908
752	2013	2	51	19.6487587879074	4.86496970539943	0	42.0408489532544	0	2.84974785109401	2.84974785109401
752	2013	2	86	98.2437939395368	1.91382443654916	0.325037621062144	8.58672355994226	1.50617852295688	1.51528277516449	3.02146129812136
752	2013	2	89	68.7706557576758	6.53367195107698	0.197528968259608	39.6534304928356	0.585143955094477	2.88440826092291	3.46955221601739
753	2013	2	4	9.82437939395368	0	0.671489441473511	0	5.88874664853101	1.64362846507513	7.53237511360615
754	2013	2	51	29.4731381818611	10.5449463309865	0	133.06949704103	0	17.3667024831907	17.3667024831907
755	2013	2	51	19.6487587879074	4.92380398269574	0	58.5795606167025	0	29.0090732335677	29.0090732335677
755	2013	2	87	68.7706557576758	5.30580138950221	0.39660527624372	42.2848511648969	1.01300844108695	1.50739379866431	2.52040223975126
755	2013	2	89	19.6487587879074	0	0.294174333795281	0	0.881068010825848	0.406120187502023	1.28718819832787
756	2013	2	4	9.82437939395368	0	0.11111078147447	0	0.201574647615487	1.64265585153402	1.84423049914951
756	2013	2	51	39.2975175758147	16.1562505459432	0	211.174331477058	0	0.917724734508841	0.917724734508841
758	2013	2	20	9.82437939395368	2.11749953643829	0	11.4565347582451	0	0.141048612220391	0.141048612220391
758	2013	2	78	29.4731381818611	1.78898015538653	1.03858031771497	12.1707278288011	9.3034581973982	3.11063424083508	12.4140924382333
759	2013	2	86	137.541311515352	13.9550865962105	0	79.6432280808306	0	0.589885200497943	0.589885200497943
760	2013	2	57	294.731381818611	16.9203671818583	0.151236493454113	123.173280012217	0.193500972786295	2.04310737223579	2.23660834502209
760	2013	2	87	19.6487587879074	0.648919895129992	0.541859705201003	3.90889255935712	1.90651411598405	2.6218517267173	4.52836584270136
761	2013	2	16	29.4731381818611	9.29901463068459	0	62.9867869516388	0	0.855447994739734	0.855447994739734
761	2013	2	51	88.4194145455832	13.6491131829921	2.78800162780188	143.9767242322	23.631592190961	31.4283659098734	55.0599581008344
761	2013	2	83	9.82437939395368	0	0.0771606742619596	0	0.0926350539449253	0.154213280352684	0.246848334297609
762	2013	2	28	49.1218969697684	0.524696514733007	0.467035268313565	0.355748630451358	0.157190067251255	0.236099481011385	0.393289548262639
762	2013	2	51	58.9462763637221	8.45061661046108	6.95177395145523	96.3119241406404	51.5028048427758	13.4925273150619	64.9953321578377
762	2013	2	86	9.82437939395368	0	0.222993759154311	0	0.230071241932299	0.662919635494557	0.892990877426856
764	2013	2	51	29.4731381818611	1.52797096090542	6.10435935158996	16.2844911149964	31.8789640093421	80.3942311353852	112.273195144727
764	2013	2	89	78.5950351516295	2.45222399539479	0.903744642902682	16.7288310849127	4.22443000572977	2.46772686577745	6.69215687150722
765	2013	2	51	49.1218969697684	9.51659024470834	1.93827142175841	116.849684726518	7.61121673914977	51.1957340464005	58.8069507855503
765	2013	2	83	9.82437939395368	0	0.173611517089409	0	0.712390296972288	2.70530000366931	3.4176903006416
765	2013	2	89	58.9462763637221	10.3233279849207	0	70.0849913102419	0	1.56963124091661	1.56963124091661
766	2013	2	51	78.5950351516295	16.5254625056547	3.52893469367323	205.996214596746	31.6762566108045	8.00897146776027	39.6852280785647
766	2013	2	83	186.66320848512	9.26474719602382	0.534722293709876	60.151844440004	0.957028145949176	0.946834370087933	1.90386251603711
767	2013	2	14	176.838829091166	12.4951170408359	0.934645262810518	68.8948267160491	1.52038555772263	0.502978742066405	2.02336429978903
767	2013	2	51	68.7706557576758	14.6005011528408	5.71682099491287	185.489638555336	13.2501490733017	33.1593134573066	46.4094625306083
768	2013	2	51	19.6487587879074	7.92689074439335	0	101.941037990217	0	17.1262016802963	17.1262016802963
768	2013	2	89	137.541311515352	19.2033682103538	1.08716678506441	144.577269866571	3.64300163084995	0.874585885427575	4.51758751627752
801	2013	2	7	206.311967273027	41.6606887053589	0.162229973782498	712.844843489758	1.55801685982258	2.91662240033022	4.4746392601528
802	2013	2	7	186.66320848512	39.781631764372	0.222993759154311	642.017949447418	2.29460067302068	2.01221952402092	4.3068201970416
803	2013	2	7	137.541311515352	33.1753438968525	0.102044844345754	564.331602127432	0.933535107960556	5.72453804477699	6.65807315273755
805	2013	2	87	147.365690909305	33.9550557523147	1.25501532131322	435.851457727883	12.826615173662	2.87745260044705	15.7040677741091
806	2013	2	7	157.190070303259	32.8678634238644	0	566.609977838199	0	0.228151558235993	0.228151558235993
807	2013	2	87	108.068173333491	23.1412024084056	0.562499743469013	308.545801160633	6.01039898889052	3.99206771856729	10.0024667074578
808	2013	2	87	167.014449697213	32.1275050841764	1.25694384695081	419.762107274562	13.9268876805835	12.9727685333164	26.8996562138999
809	2013	2	16	88.4194145455832	1.09336695077955	0	2.88794307256023	0	1.93439079197314	1.93439079197314
809	2013	2	39	19.6487587879074	1.51388967819347	0	12.3584717153743	0	5.18162320124956	5.18162320124956
809	2013	2	40	9.82437939395368	1.59741556774119	0	20.5671119011847	0	15.5738613467773	15.5738613467773
809	2013	2	87	147.365690909305	31.6936742526938	0.648919895129992	413.395670818472	7.24960884894163	11.2274970410049	18.4771058899466
810	2013	2	16	9.82437939395368	0.694446068357637	0	5.15726856520482	0	0.363993249478687	0.363993249478687
810	2013	2	64	9.82437939395368	2.59567958051997	0	23.9807358912741	0	0.39552950672097	0.39552950672097
810	2013	2	87	117.892552727444	25.4041273179993	0.222993759154311	321.373427262915	1.7068846954508	9.96901371383298	11.6758984092838
811	2013	2	14	98.2437939395368	18.8547422548247	1.1141975820041	254.731920160913	15.7061426829968	8.11268743900849	23.8188301220053
812	2013	2	39	58.9462763637221	4.44083160643873	0.151234528578273	42.4966647805179	1.21865332900632	0.8676105761933	2.08626390519962
812	2013	2	87	127.716932121398	25.925733083035	0	316.737903968931	0	0.750336961644661	0.750336961644661
813	2013	2	87	117.892552727444	21.9097223699116	0	302.617920079984	0	5.312375864065	5.312375864065
814	2013	2	14	78.5950351516295	12.736114957318	0.482253231699327	166.345932817445	2.51995031830792	32.9794585472335	35.4994088655415
814	2013	2	16	19.6487587879074	2.08719132659641	0	21.8289178334032	0	0.975953830046227	0.975953830046227
815	2013	2	39	39.2975175758147	3.64043157325039	0	29.7004855336274	0	2.09945018696616	2.09945018696616
815	2013	2	87	157.190070303259	26.9683620274196	1.73340855442361	353.969944280501	19.8238553696318	9.18789697214468	29.0117523417765
816	2013	2	40	9.82437939395368	1.46006976404248	0	18.6514640598554	0	0.300910910614917	0.300910910614917
816	2013	2	64	49.1218969697684	5.88348471102978	0	67.913333901008	0	3.89087661277429	3.89087661277429
816	2013	2	87	98.2437939395368	32.4178213842586	0	413.370295429428	0	3.92552719822399	3.92552719822399
817	2013	2	14	19.6487587879074	6.01929005206942	0	86.2253469930723	0	0.186820394928116	0.186820394928116
818	2013	2	80	127.716932121398	19.9851461327624	0.408179377383014	277.997780187276	4.06730477938126	2.74134565096587	6.80865043034712
819	2013	2	87	68.7706557576758	10.5243033454048	0.293403120027829	130.879210643951	2.48281318248189	9.35932256486138	11.8421357473433
820	2013	2	87	98.2437939395368	20.7555975283877	0.995756831206125	276.243627456165	10.4297712038357	6.09253964097058	16.5223108448063
821	2013	2	80	108.068173333491	18.695215950199	0	266.709729602615	0	2.3117746703058	2.3117746703058
822	2013	2	16	127.716932121398	7.70080328822795	0	73.7499573056765	0	1.11302356868932	1.11302356868932
822	2013	2	39	29.4731381818611	1.40277594940524	0	17.4419120357429	0	0.68534869321547	0.68534869321547
822	2013	2	87	117.892552727444	22.025654956699	0.913579828923009	282.380771743594	9.27529464953638	2.07243314415735	11.3477277936937
823	2013	2	7	294.731381818611	56.0942225687654	0.45852539104775	867.865760513352	4.25871119452143	1.1810475702923	5.43975876481373
824	2013	2	87	108.068173333491	21.3225261020016	0.544945542708729	292.32723654228	4.5072787951796	3.58659594009267	8.09387473527227
825	2013	2	14	68.7706557576758	14.2515411684188	0	204.120990146086	0	0.802023020632714	0.802023020632714
825	2013	2	27	58.9462763637221	4.55935291714618	0	32.2604397416129	0	1.40910088473626	1.40910088473626
825	2013	2	64	9.82437939395368	0	0.093364022881803	0	0.526693811025018	1.39045421300858	1.9171480240336
826	2013	2	7	235.785105454888	40.9814831964592	1.55459109879442	646.891677586877	21.7307958636732	6.70757525222873	28.438371115902
828	2013	2	7	255.433864242796	36.652008963413	1.40952922766952	569.147505935777	14.2548274232623	7.74634616290024	22.0011735861625
829	2013	2	16	108.068173333491	8.64737141763947	0.173612499527329	87.8427689266229	0.611689427701532	0.950125537121006	1.56181496482254
829	2013	2	87	58.9462763637221	14.6888527774531	0	186.367364312357	0	30.7792593515385	30.7792593515385
830	2013	2	7	245.609484848842	37.3661254038113	2.88753929057497	580.897099960778	23.8500971912574	20.6303219569781	44.4804191482355
831	2013	2	7	255.433864242796	34.6205631292914	0.959106002150654	544.629302819244	9.45922274722707	1.90106649771588	11.3602892449429
832	2013	2	7	245.609484848842	34.4672114469948	0.851659714118979	523.893372715583	6.69220795827908	7.18584568059908	13.8780536388781
833	2013	2	16	78.5950351516295	10.3370978348119	0	99.2243397417958	0	8.12241357441966	8.12241357441966
833	2013	2	83	9.82437939395368	0	0.840278170812068	0	5.75675120174637	2.18887168647372	7.94562288822009
833	2013	2	87	167.014449697213	22.0432759632378	1.65547863127004	260.459651128931	13.3947590229833	16.8833430263931	30.2781020493764
701	2014	2	4	108.068173333491	3.04638280084613	0.417438854782034	5.22035286894443	1.16889481321794	1.20599166908924	2.37488648230717
709	2014	2	4	196.487587879074	2.34336201431994	0	6.1877752080906	0	8.08800859845004	8.08800859845004
738	2014	2	4	29.4731381818611	0.244599533897996	0.222993759154311	0.664745005150512	1.56975797540833	2.90143391008206	4.47119188549039
738	2014	2	16	39.2975175758147	4.90833451520237	0.197052485868253	26.6130918442354	1.11311984760551	0.243939335615541	1.35705918322105
738	2014	2	57	88.4194145455832	13.4575603846018	0.373457073965132	117.191789259132	1.31784812094523	2.30116434076634	3.61901246171156
738	2014	2	86	137.541311515352	8.12847914613972	0.373457073965132	57.9840833795621	2.26060733853967	1.71766498675048	3.97827232529015
738	2014	2	89	19.6487587879074	0.356542440290977	0.093364022881803	0.883820801878586	0.253490597076895	1.03854494994984	1.29203554702673
740	2014	2	3	9.82437939395368	0	0.694444103481796	0	6.35770553029257	4.18358416675453	10.5412896970471
841	2014	2	16	137.541311515352	18.8294680568866	0.0933630404438827	165.329070272397	0.251256533246087	2.02435263233688	2.27560916558296
841	2014	2	28	19.6487587879074	0.557097317345172	0.520833568830307	3.16422819426439	1.05165263668275	0.245334397462396	1.29698703414515
842	2014	2	3	29.4731381818611	20.833333911271	0	386.954711922256	0	1.80235113548209	1.80235113548209
843	2014	2	3	49.1218969697684	11.669767996661	0.0771606742619596	187.604429510428	1.08953839020406	0.400205911221694	1.48974430142576
843	2014	2	7	314.380140606518	17.9549961342578	0.987075027304254	192.431997804201	9.84109931416935	0.127255183819094	9.96835449798844
843	2014	2	16	19.6487587879074	1.28926114233975	0.278548658672586	8.83697014700626	1.55927831011227	2.71878887631531	4.27806718642758
843	2014	2	64	78.5950351516295	5.54089583652111	0.671103343370825	64.5108487920592	5.66611147921762	3.68680460796535	9.35291608718297
844	2014	2	64	39.2975175758147	11.7260793733779	0	132.400953930879	0	8.69471313614387	8.69471313614387
845	2014	2	3	29.4731381818611	6.86728429030768	0	100.052092811562	0	0.293365787386857	0.293365787386857
845	2014	2	57	19.6487587879074	3.12847236615433	0	37.1763518004947	0	0.40230832837118	0.40230832837118
845	2014	2	87	206.311967273027	16.4930656327942	1.10513066243747	173.431235801279	8.2676513019323	6.089513732176	14.3571650341083
846	2014	2	7	451.921452121869	27.6334990253003	2.3624576601772	299.341823644609	21.316935047797	3.0475322532129	24.3644673010099
846	2014	2	9	9.82437939395368	3.06249969492898	0	45.3596470528366	0	3.48316487584135	3.48316487584135
847	2014	2	16	29.4731381818611	2.06249873190708	0	20.0396115086271	0	2.33385005037539	2.33385005037539
847	2014	2	51	127.716932121398	40.9099145588397	0	602.128881219393	0	29.0027954552569	29.0027954552569
847	2014	2	64	29.4731381818611	6.68990708866969	0.0850692995205384	69.322969231973	0.115342141597289	11.3987163217584	11.5140584633556
848	2014	2	7	550.165246061406	30.8310240055602	3.69868031754618	330.988616942183	36.2507115636618	2.18832152123834	38.4390330849001
848	2014	2	57	9.82437939395368	1.81500788320958	0	21.866907725344	0	0.322956817546906	0.322956817546906
849	2014	2	16	19.6487587879074	0.877065558738463	0	4.49352957648472	0	1.73131104946373	1.73131104946373
849	2014	2	51	58.9462763637221	22.8038194724367	0	345.339388270306	0	9.38221336840484	9.38221336840484
849	2014	2	57	19.6487587879074	2.24999995631397	0.765624678122766	27.7293810365719	1.69754171082855	16.9954391931017	18.6929809039302
849	2014	2	64	58.9462763637221	6.61012134028463	0.796891747374881	65.8836584200189	5.88774750916605	9.39350158010932	15.2812490892754
850	2014	2	16	9.82437939395368	0.741512704244344	0	6.27596276557023	0	1.15653574418031	1.15653574418031
850	2014	2	51	58.9462763637221	20.8069043663386	0	310.188381364447	0	1.71145597909405	1.71145597909405
850	2014	2	57	29.4731381818611	3.23090232616485	0.648919895129992	38.5008716573568	2.16842027628641	9.25916301888472	11.4275832951711
850	2014	2	64	108.068173333491	10.9709667810026	0.951983327228331	113.296078069351	7.57951739721272	29.601728909001	37.1812463062137
851	2014	2	7	9.82437939395368	9.33641997206287	0	196.470178211434	0	0.99969935458037	0.99969935458037
851	2014	2	87	29.4731381818611	10.7071753223311	0	186.986042803423	0	0.137737796428912	0.137737796428912
852	2014	2	7	363.502037576286	24.1496837755557	1.70196464634584	253.080441034417	16.1126686173599	4.31847289321452	20.4311415105744
852	2014	2	57	19.6487587879074	3.78163541066219	0	45.7444080575129	0	1.57920018626053	1.57920018626053
853	2014	2	7	392.975175758147	26.1427516547579	2.13117016009955	286.061062788148	19.8674412279668	4.83527453681983	24.7027157647866
853	2014	2	51	9.82437939395368	5.18827135865637	0	82.1306449674071	0	0.0744196724642659	0.0744196724642659
854	2014	2	51	98.2437939395368	36.6543196574016	0	551.492801776244	0	20.3988104610546	20.3988104610546
854	2014	2	57	9.82437939395368	0	0.140625181476733	0	0.166872975393932	2.56032163976764	2.72719461516157
854	2014	2	64	29.4731381818611	3.465278611064	0.333471850608095	32.703436718892	2.76620722497749	3.84786548062267	6.61407270560016
855	2014	2	3	39.2975175758147	3.43596266352164	0	39.6701476564878	0	0.644164895595642	0.644164895595642
855	2014	2	7	88.4194145455832	8.80034584377463	0	143.239400643248	0	0.925702130421842	0.925702130421842
855	2014	2	14	39.2975175758147	9.6045518414663	0	171.667729278728	0	3.18249957470651	3.18249957470651
855	2014	2	64	58.9462763637221	7.43075075269029	0.538580327422974	88.9495982242246	4.99394808533077	5.40414539020212	10.3980934755329
855	2014	2	87	29.4731381818611	9.14216841670545	0	155.637755408435	0	0.970540597105262	0.970540597105262
856	2014	2	7	353.677658182333	22.1396629476005	0.368053665403371	215.346761043665	3.72829689109216	0.853738552758377	4.58203544385054
856	2014	2	16	9.82437939395368	0	0.648919895129992	0	3.13811204702852	4.86327401754896	8.00138606457748
856	2014	2	51	19.6487587879074	8.158178244471	0	124.605929933903	0	0.966237519014259	0.966237519014259
856	2014	2	57	9.82437939395368	2.4631555821342	0	30.6819862081718	0	18.6437735358151	18.6437735358151
857	2014	2	87	58.9462763637221	20.5042447162255	0	354.542594572563	0	2.1538379502351	2.1538379502351
858	2014	2	7	245.609484848842	10.6921273207056	1.23012918635359	107.366231130424	13.4287788832881	1.63989520097792	15.0686740842661
858	2014	2	57	19.6487587879074	3.36111268324827	0.173611517089409	37.9292008559016	1.38973703332675	0.633859121811481	2.02359615513823
858	2014	2	87	29.4731381818611	7.7239593500099	0	127.360937366589	0	0.583823558529566	0.583823558529566
859	2014	2	3	29.4731381818611	0.408179377383014	0.499998025416153	4.89088641773748	8.33490114245406	0.501495260806722	8.83639640326079
859	2014	2	7	343.853278788379	16.5750196216694	0	233.895319643557	0	25.2726555106262	25.2726555106262
860	2014	2	7	373.32641697024	12.8441340066572	0.704474794648267	140.546700405907	7.53826777625223	1.27890821153541	8.81717598778764
860	2014	2	14	58.9462763637221	15.224536877887	0	270.755262575244	0	0.494303815229977	0.494303815229977
861	2014	2	14	9.82437939395368	0.373456091527212	0	2.80333944861392	0	4.47504402457597	4.47504402457597
861	2014	2	16	78.5950351516295	10.3421593549774	0	82.9725687217357	0	1.28358461603614	1.28358461603614
861	2014	2	51	108.068173333491	36.206211055623	0	532.841333786637	0	36.0746488639612	36.0746488639612
862	2014	2	14	39.2975175758147	12.0987652335756	0	224.526160910237	0	0.241856567224462	0.241856567224462
863	2014	2	14	49.1218969697684	13.7673603935198	0	250.010325480729	0	48.8436597726032	48.8436597726032
863	2014	2	16	58.9462763637221	6.04747521356549	0	48.134498749075	0	8.74523009400674	8.74523009400674
863	2014	2	87	39.2975175758147	9.23013197833925	0	150.693614960789	0	6.76286685838436	6.76286685838436
864	2014	2	16	78.5950351516295	9.83663708113525	0.197528968259608	96.5571848552588	0.908515361443758	1.01415101638828	1.92266637783204
864	2014	2	87	98.2437939395368	19.4010406145497	1.96624241178785	328.800612748393	24.58139745332	35.6940818867667	60.2754793400867
865	2014	2	14	19.6487587879074	7.75694372074673	0	151.382944492458	0	0.36651811493391	0.36651811493391
865	2014	2	16	98.2437939395368	4.79188418363096	0	33.8998063909896	0	0.746063356691267	0.746063356691267
865	2014	2	87	78.5950351516295	18.411074272446	0	286.420470999852	0	40.3434300471659	40.3434300471659
866	2014	2	14	9.82437939395368	3.67361144913337	0	70.2785414049242	0	1.11668806213212	1.11668806213212
866	2014	2	16	117.892552727444	4.80252988093555	0	33.627596421779	0	0.550921712578038	0.550921712578038
866	2014	2	24	9.82437939395368	8.66975331834021	0	144.428588694148	0	11.3398977634688	11.3398977634688
866	2014	2	64	58.9462763637221	0.891975036617245	0.715276699582189	7.65266874232185	7.36526635311134	0.212550444061306	7.57781679717264
866	2014	2	87	108.068173333491	24.7706385752838	2.54340209390388	415.60872717923	37.0360409991524	31.4730275377312	68.5090685368836
867	2014	2	64	88.4194145455832	6.71182134892035	0.608795165588269	70.6190101784009	5.72655695470325	2.33557914111516	8.06213609581841
867	2014	2	87	98.2437939395368	28.5802449759754	0.972415088657234	490.488316166639	13.1147828820125	27.4184276455355	40.5332105275479
868	2014	2	7	19.6487587879074	9.94000723423552	5.06249965609696	211.943849556659	21.1019737010792	1.85465613035994	22.9566298314392
868	2014	2	16	39.2975175758147	2.73064690201358	0	19.8562964521987	0	4.47557454105294	4.47557454105294
868	2014	2	24	9.82437939395368	0	2.68595678345612	0	19.6597882369383	27.022102364099	46.6818906010373
868	2014	2	64	39.2975175758147	4.96006969608644	0.102044844345754	53.3045203409235	0.8550353708132	0.223435856218455	1.07847122703166
868	2014	2	87	117.892552727444	18.869213565391	5.87364952500945	301.365485623088	84.8849008350839	38.296157138148	123.181057973232
869	2014	2	64	9.82437939395368	1.11419856444202	0	9.92286663983969	0	2.03401982147283	2.03401982147283
869	2014	2	87	117.892552727444	25.756173139929	2.551119143768	421.244093263731	29.9075323604591	47.5037126930782	77.4112450535373
870	2014	2	14	29.4731381818611	9.02507655317207	0.373457073965132	182.71219224055	4.65842392190712	18.9574659637734	23.6158898856805
870	2014	2	24	9.82437939395368	4.87673636437111	0	73.2419671477785	0	0.315863615762193	0.315863615762193
870	2014	2	64	19.6487587879074	4.78780903113747	0	51.0139849960171	0	3.04007554939767	3.04007554939767
870	2014	2	87	88.4194145455832	14.1649314062392	1.58815510790425	223.954436074696	20.7588808359174	16.5700042760861	37.3288851120036
871	2014	2	57	58.9462763637221	4.71990783427453	2.14969107977343	53.3324648051291	24.0413837489713	0.559655585689686	24.601039334661
871	2014	2	64	157.190070303259	22.2984396520931	1.95975242688621	257.686999111196	16.1445693590706	20.805529935688	36.9500992947587
872	2014	2	24	88.4194145455832	17.8277409504387	0.660686554101669	216.788111435574	4.67809429394778	3.58478825431929	8.26288254826706
872	2014	2	57	9.82437939395368	0	0.340278180520074	0	3.37537571697548	0.206911250398667	3.58228696737415
872	2014	2	64	58.9462763637221	3.71006972035646	0.602816048405199	49.375066338332	5.0277105469005	10.9698428720217	15.9975534189222
872	2014	2	87	19.6487587879074	5.63676704097557	0	94.27799765077	0	0.234969677403016	0.234969677403016
873	2014	2	14	29.4731381818611	13.2750774530919	0	265.48316764835	0	6.43536135326637	6.43536135326637
873	2014	2	16	39.2975175758147	4.75006769599045	0	39.9191052850003	0	0.291047233894901	0.291047233894901
873	2014	2	24	19.6487587879074	10.6624233101847	0	162.825430388442	0	20.4038798407235	20.4038798407235
873	2014	2	64	98.2437939395368	19.6488949652778	1.32889563535923	240.421598749283	12.0813839418893	12.6154853348335	24.6968692767228
873	2014	2	87	29.4731381818611	7.15470731071452	2.59567859808205	124.281660579295	42.7398643403795	1.06822439952271	43.8080887399022
874	2014	2	16	29.4731381818611	1.88718857965343	0.933888785611871	11.2587424966228	3.0157484216147	2.99348834321608	6.00923676483078
874	2014	2	51	58.9462763637221	15.0042448230135	2.24999995631397	222.137698118309	22.4868948237206	3.59227443127213	26.0791692549927
874	2014	2	57	49.1218969697684	9.73399098478226	0.3566740869723	112.965171364153	3.57970610295747	12.0250794422378	15.6047855451953
874	2014	2	64	98.2437939395368	6.51515496115478	1.33198245530488	59.7795476252228	11.4462594400364	13.2597681229796	24.706027563016
875	2014	2	16	39.2975175758147	2.94221883790624	0.120562816705872	28.7713939923805	0.865334267531918	1.37316330561094	2.23849757314286
875	2014	2	24	98.2437939395368	21.6282794491257	1.63676711863962	289.781396037458	6.92903739066526	49.610442745034	56.5394801356992
875	2014	2	64	108.068173333491	11.2820193982689	0.59588691375318	140.583976065479	5.12060791177015	5.18058181705402	10.3011897288242
876	2014	2	16	137.541311515352	21.3560508135946	1.52546279689484	200.951506891386	6.41628240885375	0.243772321169086	6.66005473002283
876	2014	2	51	98.2437939395368	33.2569451905143	1.81500788320958	507.377208002406	17.517925222514	5.33585613036065	22.8537813528746
876	2014	2	57	9.82437939395368	0	1.36111075720445	0	2.42703919930738	15.115121784263	17.5421609835703
876	2014	2	64	49.1218969697684	5.09587208981232	0.307676960572164	73.4003302459066	2.58788491806015	5.81845910995961	8.40634402801976
877	2014	2	16	19.6487587879074	1.52432316890727	0	9.04082601547272	0	0.758923469068261	0.758923469068261
877	2014	2	57	78.5950351516295	9.65972260775773	0.595293521249306	112.912464552166	4.99651421317864	14.7687338223164	19.7652480354951
877	2014	2	64	147.365690909305	37.3971655299038	1.29603308692452	396.852423239146	10.8120879029663	7.36321502273371	18.1753029257
878	2014	2	16	137.541311515352	14.4954421889555	1.35069495037322	162.157606422849	13.0910344101646	17.2183543572224	30.3093887673869
878	2014	2	57	29.4731381818611	8.66840050132393	0	99.0473741816464	0	1.9584899941586	1.9584899941586
878	2014	2	64	58.9462763637221	12.664736912655	0.478781296088915	191.890165607261	4.1908443829857	3.56737945437121	7.75822383735691
879	2014	2	16	58.9462763637221	6.76126351969839	0.284722298563879	50.8251957954966	0.721033785795266	1.53898900218182	2.26002278797708
879	2014	2	51	88.4194145455832	30.3796301313761	4.7548226955248	459.96946672245	33.6893652411433	14.5361907665766	48.2255560077199
879	2014	2	57	9.82437939395368	0	1.26562466841476	0	10.9566811512032	17.8792796437387	28.8359607949418
879	2014	2	64	19.6487587879074	4.39274814730449	0	50.2755463400254	0	1.67368124105773	1.67368124105773
880	2014	2	16	196.487587879074	17.1285821273772	1.38555381266203	154.732236482649	8.76580234405825	7.37072084844496	16.1365231925032
880	2014	2	24	29.4731381818611	6.11439004275643	0	80.1446044666489	0	0.24175832343243	0.24175832343243
880	2014	2	51	19.6487587879074	6.19290156915883	0	91.7855300508451	0	4.63621296540452	4.63621296540452
880	2014	2	57	9.82437939395368	1.39371099471444	0	16.3878042866973	0	0.217069658494779	0.217069658494779
880	2014	2	64	78.5950351516295	12.8382492035145	0.677854656759267	146.686302753012	5.75532764919983	4.50808341183634	10.2634110610362
881	2014	2	14	19.6487587879074	5.45235361895224	0	98.0843335156249	0	7.18442114561461	7.18442114561461
881	2014	2	16	58.9462763637221	8.74364738651711	0.39062517662273	99.1248344994741	4.06048076558671	0.128247446118617	4.18872821170533
