plot_id	period	dbh_class_5cm	stem_number_alive_ha	stem_number_dead_ha	basal_area_alive_m2_ha	basal_area_dead_m2_ha	vol_alive_m3_ha	vol_dead_standing_m3_ha	vol_bole_alive_m3_ha	vol_bole_dead_m3_ha	vol_log_m3_ha	year
497	2	5	39.2975168128137	0	2.25	0	22.8873458084389	0	20.9977502694383	0	0	2012
497	2	10	9.82437920320342	0	2.12673611111111	0	30.4320744864777	0	24.8481177674593	0	0	2012
497	2	12	0	9.82437920320342	0	2.91840277777778	0	44.2877070180098	0	34.9504176225283	0	2012
497	2	16	19.6487584064068	0	10.5719521604938	0	194.583134121239	0	138.523985652314	0	0	2012
497	2	20	9.82437920320342	0	7.94926697530864	0	172.580890746815	0	111.298341163788	0	0	2012
498	2	1	589.462752192205	157.190067251255	2.63734567901235	0.549382716049383	15.2067320018368	2.36364953784419	15.2067320018368	2.36364953784419	0	2012
498	2	2	353.677651315323	9.82437920320342	4.5162037037037	0.130401234567901	33.4498327022194	1.02174492084162	33.4498327022194	1.02174492084162	1.05054051695695	2012
498	2	3	157.190067251255	9.82437920320342	3.84490740740741	0.222993827160494	34.866506670721	0.401388888888889	34.0637630405625	0.401388888888889	0	2012
498	2	4	0	9.82437920320342	0	0.308641975308642	0	3.42421676099073	0	3.07311670109288	0	2012
498	2	5	39.2975168128137	0	2.08641975308642	0	20.0817490390614	0	19.0685370679148	0	0	2012
498	2	7	0	9.82437920320342	0	1.14371141975309	0	13.7119266668461	0	13.58051900225	0	2012
498	2	12	0	9.82437920320342	0	2.87114197530864	0	48.3119390806368	0	39.2149377098807	0	2012
498	2	19	9.82437920320342	0	7.11111111111111	0	137.305873620274	0	100.474854343085	0	0	2012
498	2	20	9.82437920320342	0	8.265625	0	163.296151967535	0	117.160052563085	0	0	2012
499	2	1	117.892550438441	275.082617689696	0.506172839506173	0.764660493827161	3.13479168573305	5.10926620816319	3.13479168573305	1.22490651353561	0	2012
499	2	2	78.5950336256273	78.5950336256273	1.125	0.782986111111111	10.3740923376013	7.24759658878428	9.58925278642905	5.41527805132118	1.64874696664	2012
499	2	3	117.892550438441	0	2.78395061728395	0	26.6988939994345	0	26.1213294093028	0	0.887259334599707	2012
499	2	7	39.2975168128137	0	3.88966049382716	0	42.9591303842545	0	36.832793400446	0	0	2012
499	2	8	19.6487584064068	0	2.98765432098765	0	38.0839340576579	0	30.9587616062221	0	0	2012
499	2	9	9.82437920320342	0	1.5625	0	20.2006709568925	0	16.3240884252976	0	0	2012
499	2	10	19.6487584064068	0	4.17322530864198	0	56.1084565912367	0	48.881677728687	0	0	2012
499	2	11	9.82437920320342	0	2.41975308641975	0	35.5309779598852	0	26.9809051799296	0	0	2012
499	2	12	9.82437920320342	0	2.77777777777778	0	42.3436700477711	0	31.4771398673492	0	0	2012
499	2	14	9.82437920320342	0	3.83506944444444	0	62.9915087494287	0	43.6299246699981	0	0	2012
499	2	16	9.82437920320342	0	5.3798225308642	0	88.9111821420164	0	64.749568754879	0	0	2012
499	2	23	9.82437920320342	0	10.2934027777778	0	190.563880052755	0	126.613204710258	0	0	2012
500	2	1	510.867718566578	0	2.2337962962963	0	19.1526773530972	0	14.8110743164604	0	0	2012
500	2	2	550.165235379391	0	6.94984567901235	0	53.1819626604063	0	50.4638927874964	0	2.0403565460589	2012
500	2	3	117.892550438441	0	2.22608024691358	0	17.1700179062272	0	16.8389778983683	0	0	2012
500	2	4	78.5950336256273	0	3.41512345679012	0	31.7311895183652	0	30.2886190016054	0	0	2012
500	2	13	9.82437920320342	0	3.72704475308642	0	55.6098597289476	0	45.038917885491	0	0	2012
500	2	15	19.6487584064068	0	9.51118827160494	0	146.191857636637	0	113.756175357505	0	0	2012
500	2	16	19.6487584064068	0	10.6954089506173	0	181.327069269513	0	128.92140110822	0	0	2012
500	2	17	29.4731376096103	0	17.4577546296296	0	275.676918498589	0	206.721428960054	0	0	2012
501	2	2	0	9.82437920320342	0	0.111111111111111	0	0.166666666666667	0	0.166666666666667	2.54867975041184	2012
501	2	3	0	9.82437920320342	0	0.173611111111111	0	0.520833333333333	0	0.520833333333333	2.30488778048435	2012
501	2	6	39.2975168128137	0	3.26003086419753	0	29.7841662294495	0	25.5474726995816	0	0	2012
501	2	7	39.2975168128137	0	4.69444444444445	0	49.0967908631937	0	40.1508902731549	0	0	2012
501	2	8	29.4731376096103	0	4.31655092592593	0	51.5756522463616	0	42.1027094807344	0	0	2012
501	2	9	9.82437920320342	0	1.81500771604938	0	23.2967796924481	0	20.4575712363065	0	0	2012
501	2	10	9.82437920320342	0	2.2085262345679	0	28.2746180635229	0	20.9962076843239	0	0	2012
501	2	11	29.4731376096103	0	7.4789737654321	0	92.9121431158492	0	73.9221906913294	0	0	2012
501	2	12	19.6487584064068	0	5.60204475308642	0	73.9965620252553	0	51.9485299138247	0	0	2012
501	2	13	9.82437920320342	0	3.67361111111111	0	49.7736329463064	0	32.308589152776	0	0	2012
501	2	21	9.82437920320342	0	9.16743827160494	0	170.66334998761	0	116.826033917685	0	0	2012
502	2	1	471.570201753764	0	1.97067901234568	0	10.3531758707091	0	10.3531758707091	0	0	2012
502	2	2	196.487584064068	0	2.1712962962963	0	14.3585804968202	0	12.0564547102738	0	0	2012
502	2	7	39.2975168128137	0	4	0	47.7020328084613	0	41.8219019440321	0	0	2012
502	2	10	9.82437920320342	0	2.00694444444444	0	28.021408737309	0	22.9509331521457	0	0	2012
502	2	11	9.82437920320342	0	2.50694444444444	0	39.1592084808384	0	31.8470471574909	0	0	2012
502	2	14	9.82437920320342	0	4	0	68.0712558634798	0	47.9424924198206	0	0	2012
502	2	15	9.82437920320342	0	4.34027777777778	0	69.7945911898017	0	52.4038982383243	0	0	2012
502	2	19	9.82437920320342	0	6.96373456790124	0	121.443395305125	0	85.7530125882835	0	0	2012
503	2	1	353.677651315323	0	1.42978395061728	0	7.97942594046581	0	7.97942594046581	0	0	2012
503	2	2	117.892550438441	0	1.49537037037037	0	10.4543450590515	0	10.4543450590515	0	1.32798098565541	2012
503	2	3	117.892550438441	0	2.68672839506173	0	18.4493929532266	0	18.089771303881	0	2.5402700818139	2012
503	2	4	0	0	0	0	0	NA	0	0	2.54468122807614	2012
503	2	5	39.2975168128137	0	1.92901234567901	0	20.3466965579075	0	19.0662103964679	0	2.39393595358219	2012
503	2	6	39.2975168128137	19.6487584064068	3.46373456790124	1.63618827160494	43.4196146165811	16.531402671747	38.9743582586217	16.409457957758	7.07806241636073	2012
503	2	7	0	0	0	0	0	NA	0	0	3.99749077588745	2012
503	2	8	19.6487584064068	0	2.72260802469136	0	37.914809825699	0	32.7203244318266	0	13.767678703406	2012
503	2	10	9.82437920320342	0	1.92901234567901	0	28.7812373980189	0	24.0363261472546	0	0	2012
503	2	13	0	0	0	0	0	NA	0	0	29.3840894365124	2012
503	2	21	9.82437920320342	0	9.25173611111111	0	178.797136412591	0	124.221436525959	0	0	2012
504	2	1	707.355302630646	39.2975168128137	2.30864197530864	0.25	15.9233908640528	0.971029916243662	15.9233908640528	0.971029916243662	0	2012
504	2	2	550.165235379391	0	5.82638888888889	0	40.8862778289345	0	39.2629366779865	0	0.672694892801744	2012
504	2	3	235.785100876882	0	4.90046296296296	0	38.1722609573767	0	37.203099259734	0	0.17063964238044	2012
504	2	4	39.2975168128137	0	1.63271604938272	0	13.8781220162446	0	13.2116327555013	0	0	2012
504	2	5	0	0	0	0	0	NA	0	0	1.73861056321171	2012
504	2	6	39.2975168128137	0	2.87114197530864	0	31.7327660596915	0	28.6938785985479	0	5.97068786571325	2012
504	2	8	0	19.6487584064068	0	2.85493827160494	0	29.9136832117755	0	29.3406669385773	0	2012
504	2	10	19.6487584064068	0	4.37596450617284	0	60.0535254042138	0	50.1927244435453	0	0	2012
504	2	12	9.82437920320342	9.82437920320342	2.77777777777778	2.96604938271605	41.7854084237192	31.7569944650508	33.157366045821	29.9350081155923	0	2012
504	2	14	9.82437920320342	0	3.83506944444444	0	53.5715153183066	0	42.4525581210713	0	0	2012
504	2	16	9.82437920320342	0	5.18827160493827	0	75.5207345040153	0	56.6669926367564	0	0	2012
504	2	18	9.82437920320342	0	6.38966049382716	0	96.0040009353949	0	69.0460915993858	0	0	2012
505	2	1	235.785100876882	0	1.06944444444444	0	2.39068129342447	0	2.39068129342447	0	0	2012
505	2	2	78.5950336256273	9.82437920320342	0.978395061728395	0.10204475308642	5.76620328537181	0.534618543019314	5.76620328537181	0.534618543019314	1.76771037441159	2012
505	2	3	39.2975168128137	0	0.840277777777778	0	7.43605458186436	0	7.25246237086381	0	1.17301122810408	2012
505	2	4	39.2975168128137	0	1.23456790123457	0	11.9640323658216	0	11.5340468934537	0	0.308357790050946	2012
505	2	9	9.82437920320342	0	1.890625	0	30.957091014824	0	25.6755484954991	0	0	2012
505	2	10	29.4731376096103	0	6.50385802469136	0	92.5717332663712	0	78.0156028834939	0	0	2012
505	2	11	19.6487584064068	0	4.97241512345679	0	76.8379678822801	0	62.6112205124046	0	0	2012
505	2	12	9.82437920320342	0	3.16049382716049	0	42.9709638977254	0	35.0922365950412	0	0	2012
505	2	13	9.82437920320342	0	3.67361111111111	0	50.8780904931154	0	40.57420326618	0	0	2012
505	2	14	9.82437920320342	0	4.22530864197531	0	59.5860649151834	0	46.3988282695493	0	0	2012
505	2	17	9.82437920320342	0	5.97530864197531	0	88.5930974350288	0	64.5535067057305	0	0	2012
505	2	23	9.82437920320342	0	10.204475308642	0	166.069817650342	0	106.812312129945	0	0	2012
506	2	1	314.380134502509	0	1.55555555555556	0	4.58443641342905	0	4.58443641342905	0	0	2012
506	2	2	78.5950336256273	0	1.125	0	8.75788673609792	0	8.75788673609792	0	1.25639073440167	2012
506	2	3	0	0	0	0	0	NA	0	0	2.60576921796166	2012
506	2	5	0	0	0	0	0	NA	0	0	2.25543185557542	2012
506	2	6	0	0	0	0	0	NA	0	0	6.52210079725145	2012
506	2	8	0	0	0	0	0	NA	0	0	8.54737692123343	2012
506	2	10	9.82437920320342	0	2.12673611111111	0	27.7517296590446	0	23.93021382383	0	0	2012
506	2	11	0	0	0	0	0	NA	0	0	30.518058581663	2012
506	2	12	39.2975168128137	0	11.9664351851852	0	162.167678395824	0	133.578348555572	0	0	2012
506	2	13	39.2975168128137	0	14.2743055555556	0	197.596912837374	0	158.431346492493	0	0	2012
506	2	14	19.6487584064068	0	7.83661265432099	0	109.780808980582	0	86.6664550776279	0	0	2012
506	2	16	19.6487584064068	0	10.2519290123457	0	148.974816907161	0	112.034269509746	0	0	2012
506	2	19	9.82437920320342	0	7.63908179012346	0	151.960186455231	0	94.4354725983847	0	0	2012
507	2	1	510.867718566578	0	2.13657407407407	0	12.3735208965421	0	8.59304112348404	0	0	2012
507	2	2	235.785100876882	39.2975168128137	2.40277777777778	0.502700617283951	16.8091468079347	2.47515280751748	15.3886106987118	2.47515280751748	3.54332937408177	2012
507	2	3	78.5950336256273	19.6487584064068	1.58024691358025	0.433063271604938	11.4694531576201	1.78737953692713	11.2109039241132	1.78737953692713	5.08555059702144	2012
507	2	4	78.5950336256273	9.82437920320342	3.5570987654321	0.408179012345679	32.7795052380278	2.44907407407407	31.310764486598	2.44907407407407	3.41271425257518	2012
507	2	5	78.5950336256273	0	4.17438271604938	0	32.5590989935515	0	30.5273277238181	0	0	2012
507	2	17	9.82437920320342	0	5.640625	0	81.053572243841	0	59.2776300306503	0	0	2012
507	2	19	19.6487584064068	0	14.5216049382716	0	217.562495991331	0	150.557878811945	0	0	2012
507	2	20	9.82437920320342	0	8.18595679012346	0	125.275046298092	0	84.2724187932882	0	0	2012
507	2	21	9.82437920320342	0	8.91685956790123	0	138.635278431896	0	91.3102306927209	0	0	2012
508	2	1	314.380134502509	78.5950336256273	0.951388888888889	0.154320987654321	7.90169936734699	0.532973722878223	6.631442833435	0.532973722878223	0	2012
508	2	2	235.785100876882	29.4731376096103	3.49074074074074	0.369020061728395	28.2354535345475	1.72954401354725	28.1971268225284	1.72954401354725	3.56279146928331	2012
508	2	3	78.5950336256273	29.4731376096103	2.22993827160494	0.688850308641975	19.2598225930233	3.02129180904634	18.5369647550146	2.9753937562962	6.04416439777401	2012
508	2	4	117.892550438441	9.82437920320342	4.21604938271605	0.356674382716049	38.4735569509855	0.891685956790124	36.8907797144846	0.891685956790124	0	2012
508	2	5	0	0	0	0	0	NA	0	0	1.86416612942865	2012
508	2	6	78.5950336256273	0	6.62114197530864	0	75.6194378762113	0	68.6248106288658	0	0	2012
508	2	18	9.82437920320342	0	6.67361111111111	0	100.970263287625	0	71.9404092026777	0	0	2012
508	2	20	19.6487584064068	0	16.2168209876543	0	253.633598304076	0	172.893740176368	0	0	2012
509	2	1	589.462752192205	39.2975168128137	2.51851851851852	0.0933641975308642	18.2285725129552	0.315715692602511	13.5814126441309	0.315715692602511	0	2012
509	2	2	392.975168128137	0	5.08410493827161	0	34.521879604597	0	34.4931345705826	0	1.28291655825032	2012
509	2	3	78.5950336256273	0	1.58179012345679	0	11.7691393873038	0	11.4836550516615	0	0	2012
509	2	22	9.82437920320342	0	9.94000771604938	0	179.125178804272	0	118.406300690389	0	0	2012
510	2	1	314.380134502509	157.190067251255	0.938271604938272	0.577160493827161	4.21240170425577	7.69047206188956	4.21240170425577	0.492010204259625	0	2012
510	2	2	196.487584064068	39.2975168128137	1.87345679012346	0.415123456790124	15.4125824627748	2.95367301205223	13.3847458289514	2.13036872447642	2.68461968544657	2012
510	2	3	78.5950336256273	0	1.48456790123457	0	11.0141365733627	0	9.74234095387894	0	2.44893282836172	2012
510	2	4	0	0	0	0	0	NA	0	0	8.12257076448691	2012
510	2	5	39.2975168128137	0	1.92901234567901	0	18.8964294112474	0	17.5429785785074	0	0	2012
510	2	6	39.2975168128137	0	3.46373456790124	0	30.773785063686	0	25.9584019544717	0	9.69264410246766	2012
510	2	7	78.5950336256273	0	8.69444444444445	0	97.3480021118443	0	82.9231687084286	0	8.33618224150216	2012
510	2	9	9.82437920320342	0	1.74093364197531	0	23.6887819484317	0	18.951224153649	0	12.4948026607014	2012
510	2	10	9.82437920320342	0	2.2085262345679	0	28.5372540329655	0	21.2588436537665	0	5.17462824325688	2012
510	2	13	0	9.82437920320342	0	3.31037808641975	0	46.7574344700624	0	32.0985365789807	0	2012
510	2	14	0	0	0	0	0	NA	0	0	17.7425537583677	2012
510	2	17	29.4731376096103	0	17.5219907407407	0	285.839268914063	0	193.458963473462	0	0	2012
511	2	1	196.487584064068	39.2975168128137	0.83179012345679	0.111111111111111	4.25843382360124	0.448066096767789	4.25843382360124	0.448066096767789	0	2012
511	2	2	39.2975168128137	9.82437920320342	0.340277777777778	0.120563271604938	2.24902022646229	0.896293156736163	2.24902022646229	0.896293156736163	5.0489449601103	2012
511	2	3	0	9.82437920320342	0	0.197530864197531	0	1.51393896247849	0	1.51393896247849	3.93269899504233	2012
511	2	4	39.2975168128137	0	1.77777777777778	0	11.9189730897828	0	10.7767846474776	0	8.7202565220722	2012
511	2	5	39.2975168128137	0	2.50694444444444	0	19.6313340102182	0	17.2340430170937	0	2.29292168661485	2012
511	2	6	39.2975168128137	0	3.67361111111111	0	33.5999292430774	0	28.1551872673929	0	0	2012
511	2	7	0	0	0	0	0	NA	0	0	2.76057196106653	2012
511	2	8	19.6487584064068	0	2.66126543209877	0	28.6453822767276	0	23.3527083114037	0	0	2012
511	2	9	29.4731376096103	0	5.52025462962963	0	64.8642191224764	0	50.0101434942165	0	0	2012
511	2	10	9.82437920320342	0	2.25	0	22.714072749052	0	18.4715327141805	0	0	2012
511	2	12	9.82437920320342	0	3.01408179012346	0	40.5978733705419	0	28.0978858205027	0	0	2012
511	2	13	19.6487584064068	9.82437920320342	7.19077932098766	3.36111111111111	99.7345159319295	35.9469025146222	73.7584297056534	33.6176431829846	0	2012
511	2	14	0	0	0	0	0	NA	0	0	19.2279409476168	2012
511	2	15	0	9.82437920320342	0	4.7548225308642	0	69.7177050609088	0	49.7087920647045	0	2012
511	2	18	9.82437920320342	0	6.38966049382716	0	105.42743748994	0	62.1924254707449	0	0	2012
512	2	1	275.082617689696	117.892550438441	1.23611111111111	0.577160493827161	8.58092003478114	4.54327378519285	7.58153019879186	2.28279187260547	0	2012
512	2	2	235.785100876882	0	2.63734567901235	0	19.7880128302658	0	19.7880128302658	0	0.899068238401957	2012
512	2	3	353.677651315323	0	8.39043209876543	0	75.4127632070068	0	73.2367927210134	0	0.990857413297487	2012
512	2	4	196.487584064068	0	7.66820987654321	0	74.294427349557	0	71.2131239437749	0	0	2012
512	2	5	39.2975168128137	0	1.92901234567901	0	20.1962061010066	0	19.3158942262575	0	0	2012
512	2	10	9.82437920320342	0	2.25	0	31.704878203665	0	24.3884879407363	0	0	2012
512	2	13	9.82437920320342	0	3.31037808641975	0	45.4033693355776	0	36.8428174684831	0	0	2012
512	2	14	9.82437920320342	0	4.22530864197531	0	59.7771027053403	0	46.5898660597062	0	0	2012
512	2	16	9.82437920320342	0	5.12519290123457	0	74.4685639213077	0	56.0094594612726	0	0	2012
512	2	18	9.82437920320342	0	6.53086419753086	0	98.466973611617	0	70.4859457167886	0	0	2012
513	2	1	471.570201753764	117.892550438441	1.66049382716049	0.41358024691358	9.67998996544678	5.55316867335426	8.29007562547463	0.118587624826177	0	2012
513	2	2	39.2975168128137	0	0.408179012345679	0	1.99386141463712	0	1.99386141463712	0	0.688246885080415	2012
513	2	3	78.5950336256273	0	2.17361111111111	0	15.4152320978651	0	14.2322750402353	0	1.75002649184583	2012
513	2	4	0	0	0	0	0	NA	0	0	2.8521548239988	2012
513	2	6	0	9.82437920320342	0	0.790123456790124	0	9.59097069851699	0	8.60764974564468	0	2012
513	2	8	19.6487584064068	0	2.88753858024691	0	40.1788884979971	0	33.9087438007383	0	0	2012
513	2	9	19.6487584064068	0	3.59510030864198	0	46.1057489441074	0	36.9621908468107	0	0	2012
513	2	10	9.82437920320342	19.6487584064068	1.96778549382716	4.4585262345679	27.7358073798264	56.1241630428654	22.8297716361546	49.0398540806681	0	2012
513	2	11	9.82437920320342	0	2.37673611111111	0	25.4136661520942	0	24.2797993761141	0	0	2012
513	2	12	9.82437920320342	0	2.77777777777778	0	40.6745145265167	0	39.0822175872577	0	0	2012
513	2	13	9.82437920320342	0	3.67361111111111	0	68.2503932756331	0	50.7853494821027	0	0	2012
513	2	15	9.82437920320342	0	4.45679012345679	0	72.8170458879261	0	54.7018742742636	0	0	2012
513	2	22	9.82437920320342	0	10.0277777777778	0	233.940758390435	0	145.4855775546	0	0	2012
514	2	1	353.677651315323	0	1.50694444444444	0	8.16313703075889	0	8.16313703075889	0	0	2012
514	2	2	668.057785817832	0	8.01157407407407	0	59.2420668998847	0	59.2229035438752	0	2.67542406651237	2012
514	2	3	117.892550438441	0	2.37191358024691	0	20.6145414208565	0	20.1851790965846	0	0	2012
514	2	4	39.2975168128137	0	1.23456790123457	0	11.9640323658216	0	11.5340468934537	0	0	2012
514	2	6	0	0	0	0	0	NA	0	0	4.93685861778095	2012
514	2	9	19.6487584064068	0	3.15991512345679	0	46.412328787029	0	40.5053503763129	0	0	2012
514	2	10	9.82437920320342	0	2.00694444444444	0	27.2652527946176	0	23.8354364703316	0	0	2012
514	2	12	9.82437920320342	0	2.77777777777778	0	50.6530677284265	0	39.855725189762	0	0	2012
514	2	17	9.82437920320342	0	6.04340277777778	0	93.55392266948	0	69.0434445648038	0	0	2012
514	2	18	29.4731376096103	0	20.1655092592593	0	317.233016046792	0	229.062091972949	0	0	2012
514	2	19	19.6487584064068	0	14.7501929012346	0	235.483406698835	0	166.653611494965	0	0	2012
515	2	1	39.2975168128137	0	0.0771604938271605	0	0	0	0	0	0	2012
515	2	2	0	0	0	0	0	NA	0	0	0.0737516146784481	2012
515	2	3	0	9.82437920320342	0	0.210069444444445	0	1.50253446897043	0	1.41271213678094	0.351221556514522	2012
515	2	5	0	0	0	0	0	NA	0	0	3.34324606722933	2012
515	2	6	0	9.82437920320342	0	0.840277777777778	0	9.81497914388046	0	9.7609422142285	0	2012
515	2	7	0	19.6487584064068	0	2.00154320987654	0	20.4957878636757	0	20.3292522372153	0	2012
515	2	9	0	0	0	0	0	NA	0	0	1.6766285548187	2012
515	2	11	9.82437920320342	9.82437920320342	2.68595679012346	2.46315586419753	40.1535904579786	26.3470749753191	31.9791973427331	25.1183193949811	0	2012
515	2	13	19.6487584064068	0	6.87596450617284	0	110.083484788639	0	82.301162937458	0	0	2012
515	2	15	19.6487584064068	0	8.79706790123457	0	148.189235378942	0	107.031846001819	0	0	2012
515	2	16	9.82437920320342	0	5.31558641975309	0	96.9894124692192	0	64.8766262686859	0	0	2012
516	2	1	78.5950336256273	117.892550438441	0.170524691358025	0.563271604938272	9.56542851386305	6.15969300271525	0	1.25770281882256	0	2012
516	2	2	39.2975168128137	39.2975168128137	0.308641975308642	0.308641975308642	2.78027093946543	1.9711934745493	1.55133701978871	0.74225955487258	9.18141288187057	2012
516	2	3	196.487584064068	9.82437920320342	4.15895061728395	0.197530864197531	31.0788577360667	0.414814814814815	28.0795931089519	0.414814814814815	7.55870052011905	2012
516	2	4	39.2975168128137	0	1.63271604938272	0	12.3480924210728	0	11.3813822001116	0	1.82142025551551	2012
516	2	5	39.2975168128137	0	2.33410493827161	0	18.6134031650248	0	16.5649581335745	0	6.26114563685596	2012
516	2	6	0	0	0	0	0	NA	0	0	10.7820793366901	2012
516	2	7	39.2975168128137	0	4.69444444444445	0	49.741758104918	0	41.8041373845333	0	5.12875821675712	2012
516	2	8	9.82437920320342	19.6487584064068	1.52797067901235	2.7283950617284	19.9893957977555	28.5170313436605	16.2719334405663	28.0140572747271	1.91859319021439	2012
516	2	9	29.4731376096103	0	4.86593364197531	0	59.4151232276209	0	48.0574032318473	0	0	2012
516	2	10	0	0	0	0	0	NA	0	0	20.5992277968	2012
516	2	12	9.82437920320342	0	2.77777777777778	0	36.2783592665999	0	27.6503168887016	0	0	2012
516	2	15	0	0	0	0	0	NA	0	0	23.8522762385647	2012
516	2	16	9.82437920320342	0	5.12519290123457	0	75.8227713071513	0	53.3818587751845	0	0	2012
517	2	1	628.760269005019	275.082617689696	2.19984567901235	1.28703703703704	13.3104152377188	5.21428181519682	13.3104152377188	5.21428181519682	0	2012
517	2	2	746.65281944346	0	8.23533950617284	0	54.8055824707139	0	54.7864191147043	0	3.2646608579829	2012
517	2	3	117.892550438441	0	2.53163580246914	0	21.8466953185587	0	21.3102963830627	0	0.912714301115207	2012
517	2	4	39.2975168128137	0	1.23456790123457	0	13.2584286799202	0	12.5198817637018	0	0	2012
517	2	8	0	9.82437920320342	0	1.46006944444444	0	15.3215531221275	0	15.0150399468695	0	2012
517	2	11	9.82437920320342	9.82437920320342	2.59567901234568	2.46315586419753	34.608768478687	26.3470749753191	29.0918963901673	25.1183193949811	0	2012
517	2	12	0	0	0	0	0	NA	0	0	1.76961630397702	2012
517	2	13	9.82437920320342	0	3.5679012345679	0	64.9801807860964	0	47.9709237521496	0	17.3203707108684	2012
517	2	14	19.6487584064068	0	7.67052469135802	0	107.137108381465	0	84.8944917651232	0	0	2012
517	2	20	9.82437920320342	0	8.34567901234568	0	159.344445210948	0	112.539635426733	0	0	2012
518	2	1	432.27268494095	0	1.57793209876543	0	10.456728288674	0	10.456728288674	0	0	2012
518	2	2	235.785100876882	29.4731376096103	2.37114197530864	0.375385802469136	18.2935302765489	1.67765699706532	18.2239951260636	1.67765699706532	5.3504060359606	2012
518	2	3	0	29.4731376096103	0	0.727237654320988	0	4.66750986362498	0	4.56863331746636	3.6783851149882	2012
518	2	4	157.190067251255	0	6.05015432098766	0	61.9714684120753	0	59.6022146789551	0	4.58869244319863	2012
518	2	5	196.487584064068	9.82437920320342	11.1003086419753	0.482253086419753	126.971291026477	4.72944083379742	121.236138114624	4.57241942696147	2.09331977434337	2012
518	2	6	0	0	0	0	0	NA	0	0	6.19788645916653	2012
518	2	9	0	0	0	0	0	NA	0	0	7.84851970661355	2012
518	2	10	0	9.82437920320342	0	2.2085262345679	0	23.575989084013	0	22.6199263763036	0	2012
518	2	12	19.6487584064068	9.82437920320342	6.12654320987654	2.82426697530864	89.4533986537839	11.2970679012346	74.5466993702193	11.2970679012346	20.9966730574655	2012
518	2	13	9.82437920320342	0	3.46373456790124	0	47.763197954271	0	38.4821113337327	0	0	2012
518	2	14	9.82437920320342	0	4.11188271604938	0	57.9577362598102	0	45.3857498883035	0	0	2012
519	2	1	510.867718566578	0	1.89583333333333	0	4.05681061349369	0	4.05681061349369	0	0	2012
519	2	3	0	0	0	0	0	NA	0	0	1.77422393782332	2012
519	2	4	0	0	0	0	0	NA	0	0	0.242652341939921	2012
519	2	5	0	0	0	0	0	NA	0	0	2.80012491173863	2012
519	2	6	0	0	0	0	0	NA	0	0	0.834197862523205	2012
519	2	7	0	0	0	0	0	NA	0	0	1.57587954608984	2012
519	2	8	9.82437920320342	0	1.46006944444444	0	19.2854542003966	0	15.8735490274195	0	10.1049045269717	2012
519	2	9	19.6487584064068	0	3.5570987654321	0	47.8194934654949	0	38.1798222082259	0	12.2936484965158	2012
519	2	11	0	0	0	0	0	NA	0	0	30.2576830596405	2012
519	2	13	9.82437920320342	0	3.46373456790124	0	58.0721330965541	0	42.2493837683904	0	0	2012
519	2	14	9.82437920320342	0	3.78086419753086	0	64.7943220191446	0	46.4684671161475	0	0	2012
519	2	15	9.82437920320342	0	4.69444444444445	0	84.8076088635734	0	58.5916258425605	0	0	2012
519	2	16	9.82437920320342	0	5.25173611111111	0	97.4706370250336	0	65.9827875229962	0	0	2012
519	2	19	9.82437920320342	0	7.03722993827161	0	139.984448531406	0	89.5162947777076	0	0	2012
520	2	1	1061.03295394597	196.487584064068	4.72685185185185	0.682098765432099	18.0391317834516	0.69746309992347	18.0391317834516	0.69746309992347	0	2012
520	2	2	707.355302630646	0	8.56327160493827	0	46.7908294306521	0	46.7908294306521	0	0.681988755527975	2012
520	2	3	117.892550438441	0	2.89969135802469	0	20.9832095190384	0	20.0992036252907	0	0	2012
520	2	6	39.2975168128137	0	2.96604938271605	0	32.908899287617	0	29.399642096885	0	0	2012
520	2	8	0	0	0	0	0	NA	0	0	9.34745471478391	2012
520	2	11	9.82437920320342	9.82437920320342	2.50694444444444	2.37673611111111	33.2913128509187	25.4136661520942	28.1144185811771	24.2797993761141	0	2012
521	2	1	628.760269005019	39.2975168128137	2.68981481481482	0.222993827160494	14.6252550207686	1.24574967216962	14.6252550207686	1.24574967216962	0	2012
521	2	2	196.487584064068	29.4731376096103	2.28472222222222	0.255594135802469	13.9444113057221	1.42551366389577	13.9444113057221	1.42551366389577	9.40699045275532	2012
521	2	3	196.487584064068	0	3.97530864197531	0	33.0278371944252	0	32.3375554965412	0	4.14676239350093	2012
521	2	5	0	0	0	0	0	NA	0	0	3.9795219863248	2012
521	2	6	0	9.82437920320342	0	0.815007716049383	0	8.22551498609613	0	8.17252498939836	7.38971137344475	2012
521	2	7	0	9.82437920320342	0	0.945216049382716	0	9.63876790415406	0	9.57056529231444	0	2012
521	2	8	19.6487584064068	19.6487584064068	2.69077932098765	2.46913580246914	35.8113121384536	31.8118770279674	30.4729187513098	29.3489988424234	0	2012
521	2	9	9.82437920320342	19.6487584064068	1.74093364197531	3.41512345679012	25.0076342374596	41.6325511832347	20.4881557556215	37.2118678567988	9.64164575002383	2012
521	2	10	0	9.82437920320342	0	2.08641975308642	0	30.8912366008135	0	24.6253548810925	0	2012
521	2	11	9.82437920320342	0	2.68595679012346	0	35.9478665849375	0	30.0762186877202	0	0	2012
521	2	12	0	9.82437920320342	0	3.0625	0	32.7849102476066	0	30.8420924228259	0	2012
521	2	13	9.82437920320342	0	3.515625	0	48.5711161324098	0	39.0410618212741	0	0	2012
